# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
AP00493,0.6399552238805971,0.289101659965281,0.5661385317295728,0.42024148586494636,0.3101644807859484,0.19040552998804117,0.3047141745685619,0.40625011355352575,0.15542365217271242,0.3293223601213375,0.17508335932303495,0.25330124137657295,0.6977802301749958,0.09339431096895218,0.5,0.38338557993730404,0.4893593130482237,0.44253945480631296,0.12489074075436446,0.3725217391304348,0.4035130434782609,0.4665169849832335,0.631021377672209,0.3988645517344242,0.332495775345714,0.603065693430657,0.27703619340838853,0.24476653215844502,0.6019179564887975,0.3123306860380633,0.5641178702415582,0.40278993090310106,0.5900932642487048,0.09871937192004665,0.4827422192562033,0.044599925028363165,0.3110212880625168,1.0,0.6666666666666666,0.601720430107527,0.40147089729423135,0.27142431046592824,0.2723015679020922,0.029972074668366915,0.3789710841166625,0.47152569169960473,0.34876757050400164,0.23958333333333334,0.34753976512561324,0.04,0.42887573964497044,0.25119294282944876,0.2435265270929324,0.24039031490804866,0.7534246575342466,0.5333333333333333
AP00494,0.6837686567164181,0.3864656531135483,0.5781833264205725,0.6092055139459737,0.4951228316505033,0.09893424808675594,0.37631309793619805,0.4817655969774026,0.1188607033236262,0.3123030706514935,0.1816985887668676,0.1968976795074921,0.42562667507488566,0.09584888062964216,0.5,0.44879832810867293,0.4785198389919935,0.6140204049099313,0.051279533566159,0.5743478260869564,0.6173913043478261,0.5293288623220095,0.46971496437054644,0.1939330627052738,0.5049707886906077,0.5757299270072993,0.33290296506683364,0.5948191459185449,0.5069812750297652,0.5078668830040214,0.5779688883267992,0.5912700157543693,0.6827864133563618,0.0733194107484426,0.5579405886199247,0.02294754558298606,0.46681038354441745,1.0,0.6666666666666666,0.5189452124935998,0.4394232997583767,0.42817969074017115,0.3798526877716806,0.04501206056166726,0.4234377124841461,0.4814229249011857,0.5328031291371871,0.16666666666666666,0.2508919280511372,0.2222222222222222,0.3274161735700197,0.14401572212390953,0.32851022552744324,0.17918320490407197,0.8555975436939065,0.5925925925925926
AP00502,0.8911258922777417,0.42785097667003824,0.8282329179665663,0.7008300169262153,0.40770780119295574,0.5279362768715794,0.06256358921329648,0.4559373447019116,0.3467357799731993,0.1551292400148535,0.24889271871158916,0.05739180098090788,0.7207328859612446,0.08554446829036533,0.5,0.49488891917677513,0.47100092633782653,0.3995227995758219,0.26773105028421446,0.2871833648393195,0.4219281663516068,0.6036372395519684,0.5267995455953735,0.27265102886727594,0.2364887035456322,0.40629958743256106,0.2859767335545296,0.3658253636913734,0.9383473649039751,0.33691347685481177,0.8306343856021908,0.6990287574636453,0.30410452804685695,0.12212456557399103,0.3560318404469428,0.1286755571563133,0.24736095977880096,1.0,0.3333333333333333,0.36879716823615866,0.47942601131635987,0.30221016514132165,0.19333106352147927,0.07097386097056377,0.22933717435286866,0.7654236123045196,0.5009780267811451,0.21875,0.14948520239657193,0.08695652173913042,0.5711345510676614,0.28534703773827824,0.17031767844151643,0.19719550259984842,0.7868682097307511,0.753623188405797
AP00522,0.8316897654584222,0.3683688771937249,0.7676719796172307,0.41630947348619285,0.4920951091771575,0.28909912373448743,0.16609579252735357,0.5378933864104334,0.2335300345324266,0.21436916428251324,0.13170513602503844,0.2489140140425675,0.5899529289880854,0.08826906992975575,0.5,0.5574339453649798,0.35862831846519083,0.502075220332035,0.07261337678533604,0.2962732919254658,0.2962732919254658,0.6605710953283481,0.575924669155073,0.28802265770032226,0.3073210067379602,0.4880083420229406,0.4580206274128161,0.3899365889813059,0.7817481793020271,0.4647673316790661,0.7688305118430325,0.39791876049301744,0.5509400444115466,0.12356504301297089,0.42839863149045365,0.04466505997656738,0.17988990260615162,1.0,0.3333333333333333,0.43976300197498364,0.5681304262464515,0.3335197054275316,0.22229668200131472,0.05913476716991264,0.3354134230311305,0.6652738565782044,0.5518031605418301,0.125,0.16339803351101106,0.07142857142857142,0.6441251056635674,0.15182342845455432,0.16579096273542962,0.11043540896028572,0.6995748700991969,0.7619047619047619
AP00535,0.7094749466950961,0.28113578871980793,0.6271553001125794,0.3640437476103321,0.2231882836840414,0.2887901504889621,0.22691483868488796,0.2842948381834369,0.1919508330830805,0.2513515753916138,0.12035993141084451,0.21779395413870156,0.6003285398977499,0.10379199679335288,0.5,0.4002463054187192,0.31476143316547617,0.38646495183439233,0.15062418987555473,0.3423913043478261,0.3423913043478261,0.43517380709391185,0.6667585680352901,0.3548880756984542,0.2109881456895886,0.5938803441084463,0.29287442947790343,0.24799708238726567,0.655667743880754,0.39474065473104153,0.6281775641836349,0.34856312390791855,0.4753811991117695,0.10968175671659788,0.3484526265156307,0.12105476370111791,0.22623859568079452,1.0,0.3333333333333333,0.5629800307219666,0.27817556377655545,0.4025202026779224,0.16856272458673693,0.08938199985210836,0.22157252045497516,0.5106578204404291,0.3864832867072633,0.5625,0.27321269298562295,0.017857142857142856,0.36453930684699914,0.29623233071340277,0.327432436073613,0.5310274841120374,0.8195087387812943,0.5952380952380952
AP00543,0.7791194029850746,0.13836548308360994,0.7124678556615512,0.3560793049670024,0.318590715075914,0.4657683891725384,0.19147577123404874,0.38517021872719986,0.27967663881093663,0.20890881820371937,0.15436655139199001,0.09039744116995249,0.7981239161280148,0.11842420276926847,0.5,0.3984326018808777,0.3462211903636609,0.3421807747489239,0.238656466899002,0.2726608695652174,0.3036521739130435,0.509438693687126,0.656769596199525,0.31776858891345494,0.18660497049377597,0.5781021897810219,0.19755838477309987,0.2402371736803095,0.7370494642277303,0.05739807524721989,0.7140002529404328,0.3498228131005365,0.42468808290155413,0.12296326239671228,0.28592003882788336,0.10262905440164258,0.0752681218000539,1.0,0.3333333333333333,0.5600000000000003,0.3873581973077267,0.37306319176339614,0.12556338413590307,0.09906693538038326,0.23438400759322928,0.5594624505928854,0.2716940918473245,0.23958333333333334,0.21482087111639664,0.0,0.5254437869822486,0.1388003877175353,0.16689569692560557,0.20348691071977912,0.6812470477090222,0.64
AP00544,0.7512890094979647,0.18715035203034894,0.6646054070359338,0.3292016410088702,0.31424372049492627,0.17277350293722554,0.16598431464142555,0.34521596062283944,0.16355772619169773,0.19431364555978897,0.16259630721257498,0.16671616509870407,0.7675211041520356,0.19385708560285086,0.5,0.4123681960672556,0.3263326841733053,0.3715762358158337,0.08732940656921233,0.23869565217391303,0.2739130434782609,0.4489920343543316,0.5777369898510042,0.43538430128793026,0.2273406917253079,0.5763105507631054,0.27979966457007066,0.2309785660275652,0.7060189512835904,0.19715537116174403,0.665532267151086,0.3172945578650241,0.7000282618935466,0.061912454531644893,0.39761903448732316,0.01221240257830483,0.1802258641385561,1.0,0.3333333333333333,0.6097612065354003,0.4036106306582122,0.3933487209003477,0.16484674043045816,0.027909954166728604,0.32260060536930324,0.5267696730147323,0.3394963847226617,0.20833333333333334,0.25664216116869604,0.045454545454545456,0.4421732114039806,0.2689923790383538,0.13997790531619647,0.18657757902713898,0.4913556920170052,0.7272727272727272
AP00545,0.778997867803838,0.3004693019523081,0.7008354565384844,0.5346788388309085,0.3077848813021368,0.18635002382794802,0.10841127972337794,0.35434575584998557,0.17892839842948052,0.16216462260432815,0.14222624038561743,0.24546692710273482,0.7111664151708291,0.15905086526298204,0.0,0.45857590685176886,0.46601211829910927,0.37470109995217593,0.17448308282812375,0.23888198757763973,0.27577639751552796,0.47462145668881295,0.5628888134826379,0.28922169848132223,0.1891528657080251,0.5372784150156413,0.32888471748617515,0.21189162480441384,0.7580907024569759,0.33400714881448584,0.7010786102729951,0.5247943349962445,0.6596989884036514,0.10313475687229157,0.38739480503722445,0.06567661172706271,0.14324209877968977,1.0,0.3333333333333333,0.5801331285202256,0.49662161182812364,0.32957874150152794,0.1327098278292887,0.042832396234292594,0.27744943298574637,0.5798983625070581,0.44323609922203216,0.19791666666666666,0.23183758414916436,0.0,0.5291631445477599,0.3355039756291835,0.13997790531619647,0.16995805727920046,0.4913556920170052,0.7619047619047619
AP00548,0.6007462686567165,0.4138341873598804,0.5618692105626988,0.4811746940085282,0.36931444839087574,0.42315923151826607,0.3734290975471421,0.4413469344691768,0.2960844603021009,0.44766775111229323,0.1092719500024584,0.09661153970215827,0.4756687161700561,0.08005086746638794,0.5,0.35928247997213514,0.26729868328329776,0.37224347733673413,0.12023308539531105,0.5217391304347826,0.5217391304347826,0.520559632383513,0.738189495909211,0.3119901443158607,0.3344887439218881,0.6040145985401459,0.3365413914948728,0.27135584897258264,0.6045387307428655,0.40740111967724707,0.5640571645377515,0.4745215803884017,0.21397812320092138,0.10015705431342338,0.3931792239366709,0.1058015075609726,0.411399542900486,1.0,0.3333333333333333,0.5437219093133074,0.28640443762027756,0.34772901575838916,0.2793134022021352,0.07323616651580295,0.2592725190408922,0.5278875713658322,0.4106897351459072,0.2604166666666667,0.43231257123036515,0.14814814814814814,0.2564102564102564,0.29005006536063954,0.38132190876512273,0.2695926528958485,0.9940954180444025,0.4938271604938272
AP00556,0.8466417910447762,0.43489277786180636,0.7598506843633347,0.748354337334616,0.33575295136602545,0.2983178420817958,0.14656101811840302,0.3921525190395395,0.20236488524448443,0.18746631623835783,0.11736024013301467,0.2566295979469632,0.4915767662890477,0.04674223612706541,0.5,0.49484997760859833,0.546632530134743,0.4384949101591856,0.18963458210542597,0.2798757763975155,0.3167701863354037,0.67173473850832,0.6099988689062323,0.4309148142708432,0.22284477328847266,0.47549530761209596,0.41576251048828367,0.3900777637910143,0.8065189491750808,0.5259933660632276,0.7620011201647728,0.7383599199477495,0.3128151986183078,0.1908988221591093,0.41251809223355673,0.09438489519102741,0.19908637127715537,1.0,0.3333333333333333,0.4113086094652917,0.5552672703268475,0.318621959039799,0.18898372871989794,0.07932264638569261,0.22477893719370062,0.6618859401468096,0.6601180719096572,0.19791666666666666,0.15879504767567798,0.09523809523809523,0.4784446322907863,0.19754157609972928,0.1668687521892598,0.177575650712426,0.6748228625413321,0.6984126984126985
AP00562,0.7180885345997288,0.13512604625444188,0.5807850382715585,0.27463806745694797,0.23667068850709125,0.3196912210733014,0.17657995339380037,0.2773653203026574,0.24373763837256265,0.18649161713578816,0.16154310330335586,0.2687178496157113,0.6463675060553511,0.07450741297784942,0.5,0.29513394129381587,0.11781765151138633,0.35229718273118554,0.05526751657310251,0.3130434782608696,0.3130434782608696,0.3850017892881281,0.6530446987691643,0.13312702308917085,0.2071966714308809,0.5610069674850697,0.11147913912114335,0.2055748541995763,0.6531501835106122,0.1740929249840069,0.5806822493302829,0.2691320165012701,0.38038624587847414,0.039956237604131056,0.4080485127927943,0.027561176297878662,0.1950221699615394,1.0,0.3333333333333333,0.6042103058232093,0.22313177217424263,0.42407354443853945,0.17605343041274182,0.0145238728352575,0.24902700395177932,0.5095759971254041,0.19014578881204822,0.4375,0.27631525602389284,0.09090909090909093,0.299354491662184,0.22228195537044568,0.24651739282731117,0.4135240889275719,0.753212092583845,0.45454545454545453
AP00567,0.8804477611940299,0.2811150069853504,0.8832849440066363,0.5003486164755719,0.35636531329132776,0.29728795109796347,0.38207105146565606,0.4000994489825127,0.24873751756084586,0.3880994013434155,0.08400257965038559,0.5200683148525267,0.40461926533186165,0.1439263645622988,0.0,0.5733542319749216,0.25174704166101985,0.590626494500239,0.06814360860878843,0.33808695652173915,0.33808695652173915,0.5888905088205275,0.5011084718923201,0.09755238998509452,0.28215971994892086,0.4281021897810219,0.23050628033216028,0.4789975019901726,0.8807013746076416,0.4637191173177395,0.8870115087896803,0.49643840586871685,0.4330224525043177,0.07712091483914241,0.48185302028352484,0.026010847355918434,0.20352106350489532,1.0,0.3333333333333333,0.2523297491039427,0.2368316731776089,0.3250304497124946,0.3147712758908425,0.08965158448781399,0.2511360703372825,0.7174703557312252,0.35640346225940095,0.13541666666666666,0.08063029582280364,0.06666666666666668,0.6224852071005917,0.16947346891590262,0.184436720286692,0.11871046767259168,0.6099196976854039,0.8888888888888888
AP00569,0.8682462686567165,0.14785300479458727,0.8616341766901701,0.261941372777052,0.4670504031778111,0.11789980043763029,0.3395824103111174,0.5357786520646661,0.1174003389631592,0.3500180037354513,0.014126511427648826,0.48416387626147084,0.19910531294340214,0.23956514366755874,0.5,0.7971786833855797,0.33507908983490853,0.6123565279770443,0.15267689717713562,0.355304347826087,0.355304347826087,0.8368566846479079,0.4252969121140144,0.09496170103219896,0.3276871897865111,0.43193430656934306,0.1706025774655212,0.586037223091493,0.8249161164628207,0.23940265409639594,0.8583280637409891,0.2566145527889425,0.6105284974093275,0.20117545815031473,0.4714637808651338,0.09652928258710423,0.315548369711668,1.0,0.3333333333333333,0.23471582181259606,0.24362885145866392,0.24306461284053757,0.32636851234799824,0.08176451104591725,0.25482236672300523,0.7181422924901185,0.21261281475285457,0.1875,0.08731975620633269,0.15,0.5715976331360948,0.2166665184565996,0.21135451189610108,0.177030732984686,0.6927727916863486,0.9333333333333332
AP00580,0.8412046908315566,0.27950254206346387,0.7982461337915506,0.4931086890199144,0.306531194012447,0.7014450685139455,0.2784357141030252,0.3557998177588289,0.3737814248122939,0.2901849358014796,0.043065467894142846,0.28523325288292867,0.667248485394473,0.15063131535582344,0.0,0.5313479623824451,0.4881496019341002,0.22900867664138824,0.27727844900227894,0.3495652173913043,0.3495652173913043,0.6440755628683896,0.6311503223617239,0.4698625464152058,0.14003691490486678,0.49191866527632955,0.3239215408820098,0.2760712619067225,0.8493807307531737,0.32399177050851424,0.7988581546188732,0.48212205264974306,0.27732543794719955,0.1544908320588283,0.15947635803699658,0.19476823766065987,0.11408810357880687,0.0,0.3333333333333333,0.3805134957208691,0.4459017456684477,0.2601243480341712,0.1765242997175448,0.10915988248520328,0.1221736015544868,0.6699040090344438,0.4384471771241282,0.19791666666666666,0.1276094204591306,0.047619047619047616,0.4277261200338125,0.17097047528427747,0.21135451189610108,0.15852228816675046,0.6927727916863486,0.6984126984126985
AP00588,0.8306648575305293,0.3334414146225453,0.7955959428377513,0.5955557581373385,0.33353462435704484,0.3032181746152224,0.10348334427271698,0.4111568371016105,0.2104439689378956,0.20269780500435547,0.04450900540025437,0.23186565721271674,0.44598197010304824,0.0685720358626599,0.0,0.561769734967227,0.5348283799473442,0.34777292291639483,0.2790134212742937,0.3130434782608696,0.3130434782608696,0.6403795941629445,0.6542863312459511,0.5374014890476797,0.14199905573648122,0.47851692103516924,0.2792144754181139,0.26033330089164725,0.8347814108177785,0.28641103666583295,0.7965324166158871,0.5783748046020312,0.31755063589260435,0.20990702732145755,0.33631517045109843,0.11091423518222188,0.12319639401288549,1.0,0.3333333333333333,0.41328026811897783,0.5415901294175266,0.30892157987715113,0.11550740163134991,0.11589479984109778,0.1259168907723945,0.7037729069349623,0.4352353537668459,0.20833333333333334,0.18643323377974783,0.045454545454545456,0.535771920387305,0.23098377261449834,0.1927356990811845,0.17231123899847686,0.850543221539915,0.7272727272727272
AP00593,0.8367070895522388,0.22928745514687454,0.8226876814599752,0.3840595578902704,0.3142660719991193,0.15807021985182776,0.3236617106045868,0.3460449931209142,0.16013938220339854,0.3243992494557864,0.021536400762119264,0.4396114785711215,0.31162304903042726,0.12816197552515193,0.0,0.6122648902821316,0.41040817156370946,0.5119709469153516,0.17289500362058052,0.3710869565217391,0.3710869565217391,0.6053360548184857,0.486243072050673,0.30609716928310043,0.23828303561685862,0.4796989051094891,0.2201027319668851,0.44883540585797016,0.7925100119060505,0.3237056239829316,0.8239534589604149,0.3795758390223782,0.5422107081174437,0.24550788453117323,0.42917639891605486,0.08074148264397694,0.21189257163388123,1.0,0.3333333333333333,0.34562211981566826,0.19323202763293063,0.3208343977374184,0.2411584775085814,0.08525525491401913,0.18315821170567348,0.658399209486166,0.33746242192670195,0.22916666666666666,0.12617994648431696,0.08333333333333333,0.5059171597633136,0.2753016815914204,0.23829924824185594,0.20341469270766901,0.7407179971658007,0.8888888888888888
AP00597,0.8134594882729211,0.4716373631018186,0.7698050601410205,0.7784300800975563,0.43627780196783406,0.24378879975373385,0.14537954968184397,0.48394183527724083,0.19429482694091407,0.1978649383080633,0.041308130354092115,0.22355583438168772,0.5365926443098128,0.10863153052389254,0.5,0.6034482758620688,0.7042113164703292,0.5283357245337159,0.2300357438719098,0.3577639751552795,0.3577639751552795,0.6689854830983267,0.5299457074991518,0.44397018624890117,0.2863588851715583,0.47041188738269035,0.3873714712184676,0.38014258655780514,0.7589256722279777,0.5169229234423782,0.7688305118430325,0.7583855372075099,0.5062916358253151,0.18402313004172546,0.44196022308699034,0.13126655793067665,0.2263925780498132,1.0,0.3333333333333333,0.43021724818959867,0.6689927533026726,0.29539230467503125,0.19692216491784348,0.09761276400155405,0.2705510205780797,0.6778091473743647,0.6215516139120586,0.125,0.17548684406124576,0.07142857142857142,0.5934065934065933,0.17640512671325542,0.1927356990811845,0.10818258214095455,0.783656117146906,0.7619047619047619
AP00601,0.8575,0.27393374575039975,0.87208627125674,0.39998731891839867,0.38780295797806097,0.04883057932326513,0.31493740774934387,0.4417275658873417,0.11375113476719573,0.33167077255453575,0.01631063995385335,0.4556135381602841,0.28764385937253645,0.13674255162623614,0.5,0.7351097178683386,0.3382680035470746,0.5652797704447632,0.1681228722585667,0.355304347826087,0.355304347826087,0.6740924332993145,0.3831947743467934,0.19116226994975202,0.29463756447574474,0.4434306569343066,0.2888795565995409,0.5102034093716542,0.8274488581015262,0.37537807073480267,0.8715315543189581,0.39622447913332265,0.6862590673575131,0.1750630299247941,0.49420311836437536,0.09459305107391199,0.26639719752088387,1.0,0.3333333333333333,0.2773425499231951,0.3115885446042271,0.3272645124889331,0.2971536433256028,0.06760521676937543,0.2527254864412564,0.7143478260869565,0.3701354044879516,0.1875,0.10912739705663747,0.15,0.5201183431952664,0.24384587338710392,0.21135451189610108,0.17214241767146618,0.6927727916863486,1.0
AP00602,0.8625373134328358,0.28655229743919575,0.8743260058067192,0.40074262756598583,0.4202378460407744,0.0339251863260901,0.3119513947845429,0.46723622990182295,0.10002450751966638,0.33453323696801557,0.016236010410600507,0.45672492246220137,0.269198328866467,0.13764306854748248,0.5,0.7499216300940438,0.3631317112994655,0.564383070301291,0.16905192098741187,0.355304347826087,0.355304347826087,0.7243621519171889,0.40053444180522574,0.13130514792054043,0.3062719527192618,0.44096715328467156,0.3035597333181405,0.5220950341760685,0.8313453836995346,0.3824890025628705,0.8738080182117114,0.3980044623105662,0.6934715025906734,0.1985583179104651,0.49926287690347626,0.10029181200052081,0.27631366208569114,1.0,0.3333333333333333,0.27073732718894017,0.3175138235084238,0.3077216281642814,0.30483861909588345,0.08202717795958947,0.26326733662484275,0.720395256916996,0.3850104222316521,0.1875,0.10618403448788467,0.15,0.5378698224852072,0.23025619592185176,0.21135451189610108,0.1734582861258882,0.6927727916863486,1.0
AP00603,0.8682462686567165,0.28590677216187615,0.8616341766901701,0.4283621048575174,0.4670504031778112,0.11789980043763029,0.3395824103111174,0.5357786520646661,0.1174003389631592,0.3500180037354514,0.014126511427648836,0.48416387626147084,0.19910531294340214,0.21920250035037317,0.5,0.7971786833855797,0.4820835118097474,0.6123565279770443,0.1786867264100628,0.355304347826087,0.355304347826087,0.836856684647907,0.4252969121140144,0.2300930211246744,0.3276871897865111,0.43193430656934306,0.3239274705444014,0.586037223091493,0.8249161164628207,0.3800592919135827,0.8583280637409891,0.4199646537445007,0.6105284974093264,0.19395567905895178,0.4714637808651338,0.11647761699996706,0.315548369711668,1.0,0.3333333333333333,0.23471582181259606,0.3620141092468171,0.24306461284053757,0.32636851234799824,0.1011592767835205,0.25482236672300523,0.7181422924901185,0.429395143465727,0.1875,0.08731975620633269,0.15,0.5715976331360948,0.2610850755426712,0.21135451189610108,0.177030732984686,0.6927727916863486,0.9333333333333332
AP00627,0.5402142513240251,0.4929092517378104,0.46154051992882095,0.6827258570327396,0.3616818389659438,0.1958527478373179,0.3883901297563307,0.43609387510970177,0.14515833962166666,0.4084358593631249,0.18949951357784217,0.10098132801105636,0.6541297747580515,0.15001609627449042,0.5,0.25017696430377184,0.4293905119884082,0.42663257277734085,0.08719202862508438,0.42917251051893407,0.42917251051893407,0.48221079909137515,0.7737338135008812,0.4515331835041669,0.3676189845589278,0.7099128796797739,0.46573740121636903,0.2250360621943346,0.4771637762779801,0.5406969503867617,0.46232615444869196,0.6581938671243549,0.45422029082400167,0.09138998402895064,0.4998370755401947,0.029850672723956546,0.3420085013169218,1.0,0.6666666666666666,0.7121549972746645,0.6305926227945571,0.41130648956804455,0.2781601681692187,0.019286164521076725,0.40206944506739545,0.36465638148667606,0.6381591672776719,0.3020833333333333,0.46777310501253966,0.06451612903225806,0.2897499522809697,0.2666171931901012,0.327432436073613,0.31982543874787095,0.853873405762872,0.38709677419354843
AP00660,0.7807369402985075,0.2914023692338324,0.6845707175445873,0.37823359639992005,0.3846772684914218,0.28075525933851925,0.17162190369877175,0.4337683721635922,0.19976936467994688,0.19734641345729573,0.10221984251620786,0.22938564042969117,0.46764149456093346,0.06548775900255274,0.5,0.5119514106583072,0.37255800745811607,0.34189681970349106,0.19123102707921985,0.3423913043478261,0.3423913043478261,0.6283228847742623,0.5852632620744261,0.3714421219681142,0.22557589484518434,0.5228102189781022,0.32077787533548513,0.3330416700979987,0.7171771836778872,0.35222249267967154,0.682812697609713,0.37352918980382716,0.4330224525043177,0.1751943510973865,0.37000242674270456,0.12011606530795331,0.20362885116320847,1.0,0.3333333333333333,0.4855350742447518,0.30747580824865395,0.3937930909754494,0.19100927589068847,0.12185294413318433,0.22149728991649106,0.6056324110671937,0.3951249780034875,0.22916666666666666,0.21467593280808678,0.16666666666666666,0.33284023668639057,0.1835967026224289,0.21965349069059356,0.2083667849666484,0.7818611242324044,0.611111111111111
AP00694,0.8134490590525634,0.306855586448052,0.7444863217499506,0.5693044389721733,0.3500176484389326,0.4222639213546869,0.14420457913720303,0.40832227778747815,0.28078488896052545,0.21356338469325456,0.08932143058997681,0.24521258412621655,0.48454989752483046,0.1190103302271391,0.0,0.519626550361183,0.5042371351993127,0.35889838438026317,0.24415730091006135,0.34706994328922497,0.34706994328922497,0.6135765766336829,0.6666838789631313,0.22977217933343783,0.18605058198868232,0.48770231672484926,0.27571578754374143,0.2860656882297551,0.7946841602469682,0.33866978267029696,0.7449205712054813,0.5572657970609045,0.3124667717954486,0.17389371120976405,0.3105736081179818,0.125251724301815,0.15719424038991006,1.0,0.3333333333333333,0.43324651038536055,0.4958147275142766,0.2944211147419158,0.14790506870406223,0.12731128134857655,0.14885060820768137,0.6714899467262416,0.4553566135990757,0.21875,0.18793505729668242,0.043478260869565216,0.5279135580138925,0.22461905824230333,0.21968043542693932,0.1878090368180556,0.8671705243268777,0.6376811594202899
AP00728,0.6390724946695097,0.3276471188067761,0.6268886650471056,0.2803136892435499,0.25500499300221335,0.4613454354273189,0.47728496101708134,0.4188049374234126,0.40964162971225276,0.543204339251807,0.1748390774188198,0.4188372078737546,0.5152924483682794,0.0656307633087666,0.5,0.3298253470667264,0.22955616626287556,0.528079524492724,0.08136865164162087,0.4725465838509317,0.4725465838509317,0.3196078839758664,0.5980658296572787,0.4194618770961168,0.4409553216740881,0.49739311783107404,0.3380461205676664,0.34532142759104806,0.6970451347548436,0.2994060172163389,0.6303998265551322,0.2665929311213087,0.19260794473229745,0.09623020131029615,0.5547353261513306,0.09207025794849293,0.4768705649869756,1.0,0.6666666666666666,0.3676395289298516,0.3146312215018996,0.27686599256164895,0.45303818727146977,0.09999800743968892,0.39200958510407574,0.6182947487295314,0.27051211565076827,0.19791666666666666,0.38286011595064673,0.2380952380952381,0.3448858833474218,0.37995683275933684,0.2920809419879826,0.22358321390787608,0.8071799716580066,0.5714285714285714
AP00729,0.7552367472979928,0.06462717226838596,0.6580757733949285,0.05671780597463809,0.07935715132951483,0.5233075021075273,0.43797519729951045,0.14143907316010346,0.34245432037577095,0.41089178205180776,0.10099890867045944,0.7090428062027807,0.4842318711367949,0.17933480667559012,0.0,0.29537347313803913,0.14107721056077677,0.22586948993222175,0.09828089182318697,0.21697151424287855,0.21697151424287855,0.552427970298273,0.6564419690392335,0.20800642913379527,0.023739521499745342,0.4960986659954694,0.1416423107628685,0.10793503849244797,0.8553694794555315,0.12490743296543955,0.6561623703135155,0.051052735866555836,0.0024870466321247025,0.03206961892819578,0.38945507074164176,0.05080476674899501,0.10023323019169478,0.0,0.3333333333333333,0.46776841993749696,0.17041814138409184,0.2502744689013625,0.22297501497179148,0.05133905602118272,0.08429954554889699,0.5539048657489436,0.11826678195499062,0.28125,0.2559449055017608,0.03448275862068965,0.15425423382983067,0.3249826670881965,0.11397623474254304,0.2369032166090173,0.3039206424185168,0.4597701149425288
AP00730,0.7087746750120366,0.11363150680028491,0.6320493437336938,0.19604226166910113,0.1133321560249436,0.4064949256648387,0.4430345885849955,0.19726946737224582,0.278531134404204,0.4127514078135627,0.08862213745657165,0.5758655116872293,0.6529397405318537,0.11149030709895685,0.0,0.3269289109111133,0.1730408247689038,0.26140833988985035,0.011999863249704517,0.24589060308555397,0.24589060308555397,0.5583622177595714,0.626810206114474,0.2529911172545833,0.13371540970655899,0.528196373910996,0.12700463844860413,0.1155185650567299,0.7697802792510012,0.15437365727328908,0.6293157961300117,0.1832913931683878,0.2044994150091927,0.07253591109451797,0.45919329397052305,0.053918607734615175,0.14367921002077516,1.0,0.6666666666666666,0.5066151330459344,0.27240106539307957,0.19471051141528883,0.2653020374582945,0.014447671564767305,0.21287147991965222,0.52584470228229,0.16559914392065347,0.3020833333333333,0.29650134028973274,0.06451612903225806,0.20041992746707393,0.26396318117705375,0.14081319214291488,0.2736190415450528,0.46669815777042983,0.4731182795698925
AP00737,0.8360074626865672,0.2517039777461908,0.7399419328079636,0.4871924540199233,0.26702341920488093,0.7758044083717656,0.07074315164321279,0.32261233989749727,0.4093687760392396,0.13226398916149223,0.04566138288424754,0.08806897910480471,0.717956802774712,0.1448933297268132,0.0,0.47486134555100074,0.45376809060096795,0.14082330868557555,0.251172198029841,0.3010033444816054,0.3010033444816054,0.598876265883117,0.7343321761374018,0.5982018834336226,0.05266678962344585,0.4920690623245368,0.282257947483286,0.1438087153725792,0.8300265596509779,0.2864519504061231,0.7380607251607633,0.46734392324204327,0.13219609406137947,0.1211379219288603,0.07851941860844988,0.1529899275951255,0.06904628650788712,0.0,0.3333333333333333,0.4684509039347751,0.4647762911185188,0.27642045581565766,0.04503652272645206,0.09210046494329899,0.020601502122146134,0.6721799939191243,0.38440332634635044,0.25,0.16480943614138205,0.038461538461538464,0.41238051888939464,0.20747744869822535,0.1927356990811845,0.19014627430089212,0.783656117146906,0.5128205128205129
