# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
AP00339,0.7394925373134329,0.23272973161024493,0.6354209871422647,0.49319361182367005,0.3865926447036073,0.5207429608538557,0.20212522410360623,0.432165511156614,0.3591820701605415,0.2530300416287811,0.2969767073363967,0.11500098130556503,0.6712186662462555,0.16731238889528832,0.5,0.3989968652037617,0.43466537077699224,0.3908967089670896,0.10641971467101825,0.4207304347826087,0.544695652173913,0.47455836353706293,0.5351629502572901,0.1602536638693655,0.2996965326868801,0.5078102189781022,0.18636386031656454,0.3900945030824165,0.7562203701699318,0.2587493701035667,0.6356898950297206,0.48487940716887945,0.5428256257955028,0.03668225157194043,0.3309634168537281,0.03523772655190984,0.34844516302883316,1.0,0.3333333333333333,0.5107219662058373,0.38014901382562477,0.2839902146521246,0.2520754292590409,0.010240865634953194,0.2788050428434596,0.608695652173913,0.3581364162645798,0.23958333333333334,0.2845250483127695,0.12,0.3749112426035503,0.3063508652154505,0.2855719740992861,0.23465976875229785,0.9285879255392859,0.572
AP00340,0.7260597014925374,0.2632369134333663,0.6318374118622979,0.5022697636285341,0.38706845170909693,0.535270160014653,0.20994271693187824,0.44947724578592907,0.3742535734379908,0.2781053335094851,0.30310357576717895,0.11415205047745593,0.6575689736717643,0.15677951240152604,0.5,0.4050156739811912,0.42321517327538444,0.38593585935859354,0.1112099115695599,0.4207304347826087,0.544695652173913,0.47794250533737137,0.5465980560320184,0.16937379362330746,0.3012961504773195,0.5078102189781022,0.18636386031656454,0.3756040117085454,0.7655720316051521,0.23827735276505618,0.6320475528013154,0.49378280185012435,0.522664403903267,0.05046956616206833,0.3311690832979433,0.035158166499675826,0.3636216653193209,1.0,0.3333333333333333,0.5046390168970816,0.36695207535183216,0.2710623772493968,0.258498514101299,0.018017604926832298,0.2783114585760266,0.6171383399209486,0.3395652900625062,0.23958333333333334,0.3095971458302364,0.12,0.3749112426035503,0.3146737389386341,0.2855719740992861,0.23728775407609715,0.9437387408194374,0.572
AP00341,0.7272014925373136,0.319073405051861,0.6869348817917876,0.48482439199059,0.41795499140669906,0.3513895132957026,0.23669268042351352,0.5088122635895282,0.25173399331048263,0.31930181772966415,0.21603065194809767,0.09764464105647129,0.6242747911083079,0.1629821523656908,0.5,0.4781347962382445,0.4637529232047997,0.4476284762847629,0.20757753098431514,0.3725217391304348,0.45,0.6010227893351869,0.6142938822184104,0.2398633312844804,0.29389437921912465,0.5436131386861314,0.3495975420856626,0.3656574393248053,0.7543890031388679,0.32456476252783,0.6880485645630455,0.4828623115253575,0.5622401357658039,0.1503113726559404,0.3921847509555298,0.11900364829262045,0.2663971975208838,1.0,0.3333333333333333,0.4991551459293397,0.38427618152524773,0.2556571275793259,0.22746556512571417,0.09505437300880781,0.2991767842812395,0.6116600790513834,0.40689384339141876,0.1875,0.3073695555225212,0.05,0.5201183431952664,0.3265919176535462,0.22793181692401351,0.17785233010947124,0.8734814541087348,0.6499999999999999
AP00342,0.6260310290652005,0.03236955650717589,0.5112532471785022,0.1361288970265513,0.18256516255854613,0.4702398949068561,0.48946411799850875,0.2486702682923177,0.3052216277316846,0.4664384057511609,0.11414674646792342,0.5560932189232755,0.5809035239841682,0.08109786814830168,0.5,0.2249216300940439,0.04127148349416772,0.2790533168489579,0.08248620584765254,0.357116704805492,0.357116704805492,0.4330731500813999,0.6691041497397007,0.1578732511822419,0.1822144964896602,0.5921052631578948,0.04990371705058151,0.21464628777617892,0.6628309056004011,0.12347663788886999,0.5097415348159194,0.12797342403430206,0.39845477078355607,0.11078678126511085,0.35747416796252574,0.12928787313097723,0.27997844246833736,1.0,0.6666666666666666,0.5942679278842268,0.1533881222264977,0.2282737609688542,0.30147457328360755,0.07108173927543872,0.25708573642291294,0.43182858331599744,0.09908511947464606,0.375,0.37159365635733455,0.13157894736842105,0.08221737776393648,0.14810817185547173,0.2829154906192927,0.3655460056874029,0.6124532310961245,0.41052631578947363
AP00343,0.7731892010535558,0.32484952620210045,0.6846073145143582,0.5408607457461311,0.3417241089197606,0.19030915728097533,0.1822048159786714,0.37106879100243223,0.14697851927068717,0.20582985791906083,0.15753669026898773,0.21550903351818676,0.6397093600170638,0.055397250629812655,0.5,0.4366586760095888,0.3899826734240262,0.48506867421615374,0.07999947020316585,0.26263427109974424,0.2854219948849105,0.5797947996039693,0.5966434601284769,0.2290043880389034,0.24096480851269797,0.5661227994847574,0.3031230921454858,0.3761503316928002,0.7191254464768915,0.38041084530502217,0.6871647609340943,0.535479551128997,0.6604107913848609,0.06912748068974889,0.4269583902844636,0.012065148501293038,0.1830963589963067,1.0,0.3333333333333333,0.552859853618867,0.43611238589215345,0.39800058406583305,0.1830953397272799,0.017746095205543558,0.31586093755631117,0.5518484073471285,0.45762948884201365,0.3333333333333333,0.22809748248935371,0.029411764705882356,0.4490080055690915,0.2808854550406672,0.17139852786540485,0.3120437134689406,0.6603076354566031,0.6882352941176471
AP00344,0.6110074626865672,0.03246040699976535,0.42223143923683126,0.08897722965548903,0.1995775237837072,0.22399553757263949,0.3320410334768643,0.3221682194414049,0.1530788003051358,0.3654571207436132,0.13960584204338494,0.553393675479367,0.08079772978086087,0.14327773273790198,0.5,0.2395506792058516,0.10873765367152748,0.5010883442167755,0.0527131838199564,0.3830434782608696,0.4260869565217391,0.5922910150108405,0.8070008258687503,0.21261331684666068,0.18206367603414325,0.5711678832116789,0.09228803277298993,0.34237760230885733,0.5942201536962876,0.06928430678483691,0.4181105349690149,0.08600059275051007,0.14179983972092608,0.10611001802976736,0.479906064834476,0.07066426802985566,0.39040091020689244,1.0,0.3333333333333333,0.5989930022188088,0.10040100928067745,0.12993954260222956,0.22173422769096585,0.0703745719640975,0.15020187289725717,0.4156785243741765,0.11012708586029768,0.16666666666666666,0.40671919131856693,0.05555555555555555,0.23076923076923075,0.2489387215643026,0.2267142619956832,0.16244363243470367,0.870802346528708,0.21666666666666665
AP00345,0.8516567164179105,0.18869131564947159,0.8086271256739943,0.4585655229829758,0.2611216303000802,0.31385483790399127,0.12689274626232727,0.34484254707969025,0.22844777654664886,0.1761292745919369,0.16238877445025432,0.18445792455000934,0.574195175784329,0.11968210545074594,0.5,0.4930407523510971,0.4092826524713976,0.5546047460474604,0.1872667270175786,0.276104347826087,0.33808695652173915,0.4746060275060821,0.5370840480274444,0.28747065836882674,0.18213878099923028,0.47824817518248175,0.1747503046604627,0.40638736848613755,0.8335274380344194,0.15822725711989113,0.8103402048817505,0.4516439249555668,0.5211709800593974,0.1356401751582929,0.39301674452466195,0.08764015968789106,0.13649151172190782,1.0,0.3333333333333333,0.4121044546851,0.34679358310450054,0.37466156643297205,0.13872054117982902,0.07413604122651195,0.17607876638449524,0.6710197628458499,0.3100715193106019,0.23958333333333334,0.14343094990337446,0.0,0.607810650887574,0.20645677423872427,0.17258841109081854,0.2049959858040022,0.6840962631068409,0.728
AP00346,0.7020149253731344,0.22276768704317956,0.6243289684185579,0.37899955243722944,0.3204781680279489,0.40361180687870335,0.25641306701262107,0.35734120413137666,0.2786232789877852,0.2924366177845821,0.1278991330330262,0.16466307380996967,0.6542487781806716,0.07759313312052092,0.5,0.33945364979847736,0.14802169152969522,0.4498090695192665,0.01928084089213885,0.382360248447205,0.382360248447205,0.4232446963195186,0.6694110920526014,0.176963350826873,0.255588740490578,0.5827945776850887,0.17822168406444544,0.31645124514210005,0.6602322452955639,0.28243535837751343,0.626974290411751,0.3728319422641579,0.5222377113764467,0.06510978677434187,0.3509223789012055,0.07801150619681839,0.24006621241867807,1.0,0.3333333333333333,0.573754663155585,0.271396919828513,0.3827994973293174,0.19648216906313593,0.06522674210564208,0.26686464277393374,0.5280632411067193,0.2906699683025222,0.34375,0.2978275181040158,0.057142857142857134,0.4057480980557904,0.19130670727971366,0.3085948309258952,0.3268737291505661,0.8430874405284309,0.557142857142857
AP00347,0.7036460554371002,0.20139165549745572,0.6247555845233158,0.33091028935164307,0.3226970756977811,0.3934569302020224,0.24817918435068212,0.3666118437454307,0.2788161832472118,0.28237406544330085,0.12107506922908592,0.18708466523944983,0.6289520506294898,0.07906536227712901,0.5,0.3761307657859382,0.173006569578104,0.43522635226352263,0.015166746718887871,0.382360248447205,0.382360248447205,0.41333739990211843,0.6258596749162787,0.18860915657656444,0.25293197959021163,0.5790406673618352,0.18330599691616897,0.32648453150661505,0.6607888918095651,0.2576017211855284,0.6261937885056642,0.3228907378786868,0.5702406206436751,0.06653514264945516,0.3274442932545218,0.06493680560590277,0.25509489163490784,1.0,0.3333333333333333,0.5694096993636165,0.26928541066045397,0.38597363117018074,0.1993784523595985,0.04849663535486263,0.26432078539562553,0.5318577075098814,0.2806122034432687,0.34375,0.29316400857949837,0.08571428571428573,0.37633136094674563,0.2031965268842616,0.3085948309258952,0.3272479497587731,0.8430874405284309,0.5942857142857142
AP00348,0.6993283582089553,0.2337781007457037,0.6337145227232328,0.38641810029166385,0.29028599135404537,0.4256159029874,0.27880250677806234,0.3255763248400836,0.29919263255634143,0.30081818003513416,0.12421068781392018,0.16843579892936178,0.6534582554446967,0.03416956055691713,0.5,0.3070756829377519,0.11322935857096789,0.44322186079003656,0.02155811826902681,0.40695652173913044,0.40695652173913044,0.34579074666458604,0.64895858858123,0.15071467207052813,0.24313406783966923,0.5982794577685089,0.20335971569538114,0.32169451504711916,0.6498786201351415,0.3202927804583478,0.6379013170969666,0.38075991595716996,0.521170980059397,0.09412274370314153,0.3285354607777706,0.06746827659289985,0.2101320398814335,1.0,0.3333333333333333,0.5845512398507793,0.2766186849203286,0.4252544750142171,0.1856830480243392,0.07476892101942302,0.2495674974020259,0.5159345002823263,0.3150296012110997,0.34375,0.2928390919322984,0.057142857142857134,0.3956043956043956,0.23599506341412183,0.3362388621395761,0.3214311171469946,0.8475449212434755,0.5942857142857142
AP00349,0.7104584221748402,0.2675214794909569,0.6379806837708124,0.43255582100887674,0.2740385605784227,0.4367488980706424,0.2634673670615228,0.3128093613549359,0.3080851638773953,0.28582219710704215,0.1642289979954375,0.13188972381324066,0.6761199072092974,0.027791413020352575,0.5,0.30868786386027763,0.13578869384724998,0.4561237040941838,0.020972278109945702,0.3848198757763975,0.40695652173913044,0.3665926645719109,0.6366740178060933,0.23011026432108203,0.24539395770163633,0.579509906152242,0.24026209181662544,0.3261568271375513,0.6737030909343931,0.366100794098978,0.6415436593253718,0.4248462052075088,0.49130250318201085,0.113330804756629,0.35971347102209156,0.06922695718337146,0.21986372560341838,1.0,0.3333333333333333,0.5661619486504281,0.3043086389967669,0.42101193559273553,0.1909800852328474,0.08726353819942638,0.24434960657487775,0.5336871823828345,0.35955134406701017,0.34375,0.2917305527830279,0.057142857142857134,0.3854606931530009,0.24084062004919082,0.3097293707454757,0.3238687095297763,0.8430874405284309,0.557142857142857
AP00350,0.7275010084711577,0.2367238586785384,0.670126783772574,0.349709092381133,0.17543333332815647,0.26177001218212065,0.18203024950760816,0.24829333735149497,0.2553897185404191,0.24399272793313687,0.1386149261287907,0.24817860968481228,0.5351504744536436,0.022441342615464606,0.5,0.3534694569177328,0.14426559104094133,0.4206755581069326,0.0800788892549424,0.28131609870740304,0.28131609870740304,0.35159691740794985,0.603526339375396,0.1346462515146822,0.13974393585459957,0.5610574077727363,0.20813480245519103,0.24589950812061848,0.739134631980178,0.24317871765155374,0.6729992924504119,0.34839323368184594,0.49987959958261224,0.04871373588021216,0.40576880192696463,0.03354364599210463,0.13851442388224922,1.0,0.3333333333333333,0.5617553036907877,0.2253288928751169,0.4669286525391656,0.1308437035964554,0.07675683645444872,0.17523710772306383,0.5736352953744257,0.25382133394864853,0.3645833333333333,0.30969188305296524,0.054054054054054064,0.3377578762194147,0.2384897567262402,0.19796336266533843,0.3275086849193784,0.7976349946879764,0.6324324324324324
AP00351,0.8603544776119404,0.3930694897076196,0.8267316466196599,0.7233767135855645,0.3748277680046824,0.5451768736367119,0.15089876581100964,0.4147674607072928,0.3272849810325603,0.20175581753796984,0.06485039349284318,0.08063286313381623,0.7030141494560931,0.23605005491657646,0.5,0.4585619122257053,0.5124894488838675,0.44339505895058956,0.3341549956174538,0.28858695652173916,0.28858695652173916,0.5740777518494613,0.6310034305317324,0.4296911662507663,0.17729834464331531,0.5029653284671534,0.43945709407897354,0.37006282874074115,0.8306634917198831,0.42492235172372295,0.8313519666118631,0.7164140674631403,0.4294654221467967,0.14061937621326406,0.26977036947157673,0.158196684327038,0.07976286715171106,1.0,0.3333333333333333,0.4331797235023043,0.6235133383776652,0.4098298750709643,0.12465658692191167,0.08963594601646005,0.1914710019242883,0.6820652173913043,0.5574688668893072,0.14583333333333334,0.14325200683811506,0.0625,0.5613905325443788,0.16938003833731588,0.17026398804582435,0.11494106259894805,0.6840962631068409,0.73125
AP00352,0.8603544776119404,0.3864711453556863,0.8267316466196599,0.7203984840499317,0.3748277680046824,0.5451768736367119,0.15089876581100964,0.4147674607072928,0.3272849810325604,0.20175581753796978,0.06485039349284318,0.08063286313381623,0.7030141494560931,0.2110688063822696,0.5,0.4585619122257053,0.48975277674824874,0.44339505895058956,0.3342885757575688,0.28858695652173916,0.28858695652173916,0.5740777518494613,0.6310034305317324,0.49360504913545156,0.17729834464331531,0.5029653284671534,0.4344934195762859,0.37006282874074115,0.8306634917198831,0.4201208667322991,0.8313519666118631,0.7136732673285332,0.4294654221467967,0.14150067222037957,0.26977036947157673,0.158121144153543,0.07976286715171106,1.0,0.3333333333333333,0.4331797235023043,0.610840294223389,0.4098298750709643,0.12465658692191167,0.0854474769542796,0.1914710019242883,0.6820652173913043,0.5482210985701925,0.14583333333333334,0.14325200683811506,0.0625,0.5613905325443788,0.15637554814484156,0.17026398804582435,0.11494106259894805,0.6840962631068409,0.73125
AP00353,0.8666511194029851,0.39992113827801845,0.829531314807134,0.7270128699314918,0.4153713780830744,0.5265565421183211,0.1471662496050084,0.4466532907253944,0.31012669697314865,0.2053338980548195,0.06475741210232575,0.08195931755273671,0.6799572363235061,0.2234792544800398,0.5,0.47707680250783696,0.5254208836660315,0.44240129901299,0.3334806367594533,0.28858695652173916,0.28858695652173916,0.638275160121146,0.6518724985706117,0.44001188593911367,0.19184132994771158,0.49988594890510946,0.44282629403962637,0.3835061556989223,0.8355341487173937,0.43013550787374033,0.8341975464778046,0.7201096481069992,0.436465846414934,0.14549434101449132,0.27609506764545294,0.16192057423653206,0.09215844785772025,1.0,0.3333333333333333,0.42492319508448556,0.6287739902727677,0.3854012696651496,0.13426280663476234,0.09591957295481254,0.20453437400226082,0.6896245059288537,0.564336732832087,0.14583333333333334,0.13957280362717409,0.0625,0.5835798816568049,0.16938003833731588,0.17026398804582435,0.11625693105337005,0.6840962631068409,0.73125
AP00354,0.699375216938563,0.037292368569964825,0.6621589034753504,0.03436752839797911,0.17888361929317922,0.3948746752600536,0.4138344550817407,0.26670618928555667,0.28788340360882675,0.4193122699568711,0.11698494528031726,0.44601137978697286,0.6509886379051806,0.030914334144819585,0.0,0.3442808194211562,0.05915056813765644,0.3321933219332194,0.07628981569866862,0.30485338725985844,0.3228715874620829,0.4267403179676306,0.5834829204728282,0.07035347938195974,0.14607149845447498,0.5664148701408929,0.06594379864698582,0.2217281042640817,0.7639807992911747,0.09100481454811608,0.6628804032929316,0.03568606492159881,0.5008534696253611,0.010290217585848164,0.37156605325571535,0.07382347235833084,0.14201023982753974,1.0,0.3333333333333333,0.5369913907048192,0.052598601893650856,0.27194317314799593,0.2313981086688582,0.04829882778432878,0.22863109833737397,0.5278977847228605,0.06126104644191679,0.4270833333333333,0.31010056661630847,0.04651162790697674,0.2898032200357782,0.21880258684265114,0.22881731141734463,0.389683703864883,0.5479236916254793,0.6348837209302325
AP00355,0.7124253731343284,0.07694616256485225,0.6085441725425136,0.11442540632099453,0.20929084814142002,0.21752252027240804,0.13016869752180396,0.2762773536498255,0.20953031856323798,0.1909320754032707,0.0987772672054085,0.33442070261478457,0.5274357559514424,0.06619720292117062,0.0,0.43405172413793097,0.12030422213596988,0.3474574745747457,0.04801165033911522,0.3015,0.3208695652173913,0.4431061019810337,0.5428530588907948,0.1716432637546694,0.1214245268829571,0.5304744525547446,0.07556413663279213,0.2214842745465609,0.7272107370927591,0.0638369292411737,0.606209687618566,0.11125906202782183,0.5757742893508692,0.01839998268663199,0.37367515015470504,0.06722181310695015,0.20161681487469682,1.0,0.3333333333333333,0.6011136712749617,0.07612829525333653,0.3141033519280465,0.12350907347198817,0.0284904417962543,0.18427606202593905,0.5625098814229248,0.09478615586781015,0.3958333333333333,0.3195109261186264,0.075,0.2529585798816568,0.2255827184483016,0.22676960540151642,0.3585830638444743,0.8734814541087348,0.6174999999999999
AP00356,0.5917740841248303,0.2889946322833922,0.4684589570529016,0.3542084566815657,0.17098999587094693,0.14265084533329705,0.378876346412366,0.29108244856724363,0.14435964612522306,0.421463090222853,0.1578925045095223,0.41489148113975816,0.16552606309030718,0.23241835406393577,0.5,0.30528640638358506,0.07320903683723387,0.5553737355555373,0.06634245903780446,0.43434782608695655,0.46956521739130436,0.48716548334243576,0.7207755080825407,0.05869861108371983,0.26855771388493643,0.5792966157929662,0.20133068287957773,0.3798567206798038,0.5850495429454191,0.22647671572433234,0.4674799084815528,0.3501311557641249,0.294442087399236,0.12730718938424998,0.5424111205484439,0.03218647937190586,0.46027779819210696,1.0,0.3333333333333333,0.5442675603965927,0.20950547636752506,0.24996483306157197,0.2789524562682816,0.07217073956413084,0.21095549975407074,0.4508803449514912,0.23110645193982482,0.20833333333333334,0.4299599983783126,0.09090909090909093,0.18881118881118886,0.34690337452724873,0.2820576678288782,0.21794551948198113,0.9148228555591482,0.3545454545454545
AP00357,0.8671908315565032,0.2320693588305468,0.8369970966403983,0.35778842280719847,0.45062427740106303,0.23894205266901206,0.39638878939205413,0.4008331994217572,0.2068355762398363,0.38885700149173813,0.02808085152404596,0.4328505009170131,0.3211751987567851,0.20476587323607207,0.5,0.48589341692789967,0.24153562476915494,0.5970445418739901,0.1186376952632604,0.3454658385093168,0.3454658385093168,0.7466787718016558,0.45568896512292756,0.27629040189042786,0.3208828737507727,0.42348800834202294,0.27693124291974913,0.5861508769062974,0.8529989330941815,0.362570671979021,0.8423277746662092,0.34513783563074085,0.43396569489059955,0.05729619964197465,0.5712823168459277,0.09128855784323131,0.36035723909612344,1.0,0.3333333333333333,0.2798990563967523,0.4063950902656511,0.45533556747381104,0.3811864400661592,0.09217355673133376,0.30673106437428577,0.7023715415019762,0.2851161824063692,0.125,0.136257937097836,0.2857142857142857,0.2713440405748099,0.1499094083974477,0.1894128064641098,0.11813928884953892,0.5964247771259642,0.8357142857142857
AP00358,0.7989872068230277,0.17190813703444566,0.7968240801090242,0.24295030421572503,0.3727934196167168,0.14416740604362369,0.3773990179809736,0.4575997244328195,0.11668718822153146,0.39555175127188774,0.05414372654112791,0.43340544613309206,0.29833787527307937,0.11269068814953703,0.5,0.6842812360053738,0.4213753900866903,0.5844758447584474,0.05840984553914783,0.3905590062111801,0.3905590062111801,0.7453736869356746,0.5237822973672032,0.15609583396075205,0.2919306680620348,0.4927007299270073,0.1666643613092343,0.515412484123181,0.7799854653410233,0.18634195064738812,0.7962564815985836,0.23336101146435953,0.6379780592763199,0.14113439385541068,0.46555758747107423,0.03062739240785756,0.25554657325069613,1.0,0.3333333333333333,0.3156316289956844,0.17187678205777987,0.2295133850588747,0.29277433190736957,0.02710059268101717,0.2489563930709184,0.6537549407114625,0.2641948952060792,0.19791666666666666,0.16306356049183462,0.047619047619047616,0.5443786982248521,0.26719708706421946,0.24472854059438817,0.18454421993292164,0.7386484364173865,0.8047619047619048
AP00359,0.6931786380597016,0.036687523599112315,0.535566155122356,0.06458718130208968,0.26677169551941665,0.2359269111011207,0.29531007771125145,0.38619001266062036,0.16364249051628021,0.30478543173993783,0.08622510959699992,0.46537965245991864,0.18509823821535556,0.10133041722763093,0.5,0.35922805642633227,0.03551140156149456,0.5387463249632495,0.029261724637989064,0.3154891304347826,0.3154891304347826,0.7069783029641034,0.7069039451114922,0.06695681473525593,0.2340270466348748,0.5445369525547445,0.043842605609684546,0.43177505420753015,0.6331583504708302,0.09638676491567877,0.5325660806879982,0.06159190621432494,0.22995333050487918,0.04620751332600248,0.49635846402353945,0.019482030848643875,0.32727027755322013,1.0,0.3333333333333333,0.5139208909370201,0.12529493377767664,0.23353974482653939,0.24445399647227,0.04808071754092858,0.2214420081631244,0.4967885375494071,0.018887910014000947,0.3125,0.3170107403002824,0.15625,0.24852071005917162,0.2255183852812717,0.22544136366151976,0.3172884293614052,0.7154602983971546,0.365625
AP00360,0.7034631529850748,0.04936276902516141,0.5607631688096226,0.12157208678591062,0.2928763865094618,0.23667229673476872,0.28289568673265403,0.41564352615811045,0.16713114457020364,0.3010114472671883,0.08630323597246427,0.4328657280723323,0.22890637316727114,0.13825026634906784,0.5,0.39758032915360497,0.09863882855931227,0.5495286202862029,0.026476289464232146,0.3154891304347826,0.3154891304347826,0.7176282210416561,0.6860706117781589,0.05748207904588244,0.2547660072372088,0.5352988138686131,0.018166568681489262,0.4392089161023416,0.6469179564887976,0.12397791981715238,0.557749462501581,0.11770248633660753,0.2754560882477725,0.08449691371679768,0.49794674816477563,0.019833910573363023,0.32888709242791697,1.0,0.3333333333333333,0.49553571428571447,0.08564997420526459,0.22869676647563325,0.2517894852999035,0.0402989480669568,0.2434871901076048,0.5209486166007904,0.0516700383517098,0.3125,0.30672569496060653,0.15625,0.2917899408284024,0.2255183852812717,0.22544136366151976,0.31879281496432244,0.7154602983971546,0.40625
AP00361,0.6767024253731343,0.06685149547953859,0.5122355868934053,0.0662359759858647,0.338815846629623,0.17179694914830912,0.28190191666852304,0.45467187294308736,0.14298778593544506,0.29698230193948144,0.14407604007112804,0.4612601429773487,0.24101125256187922,0.14854250188469978,0.5,0.3827390282131661,0.05644443657935642,0.5632921954219541,0.0302212976227256,0.28858695652173916,0.28858695652173916,0.7308475249491084,0.6741709548313323,0.08877305754874056,0.28120880409105786,0.5537750912408759,0.06620115676389392,0.4296244942855497,0.6228082043511204,0.0936874506873601,0.5079518148476034,0.06317131003732812,0.3419601187950784,0.13063785693020352,0.5497174171874051,0.05277978740500799,0.35125303152789006,1.0,0.3333333333333333,0.5442108294930877,0.1452903480334851,0.2718582657014997,0.2764030872421369,0.009374564918513083,0.30509623598850605,0.48574604743082994,0.060693274627200845,0.3125,0.34008937862345767,0.15625,0.25961538461538464,0.2215664907351487,0.19782500415075543,0.32911623911102444,0.6963370132569634,0.365625
AP00362,0.5023134328358211,0.1861482960956476,0.32583990045624234,0.2574521418305613,0.1480295697475677,0.12075916767959324,0.4873095274043749,0.3270153904737863,0.09968071189166985,0.45568292011090633,0.16054742747818324,0.5457651589151047,0.15130064638183818,0.05309288881346301,0.5,0.17868338557993738,0.2230366460941785,0.4936329363293634,0.08237756808975785,0.3495652173913043,0.3495652173913043,0.5812621021796343,0.8095292548122737,0.052730136074071135,0.20742831358878866,0.7018248175182482,0.07432073393129444,0.3162895209080164,0.45935707327632874,0.24302041246609107,0.32214493486783874,0.26022465518799504,0.1975958138877101,0.0879489521954421,0.5515738437582153,0.045839036690640225,0.30469774544148026,1.0,0.6666666666666666,0.72268305171531,0.12247177316278166,0.24194340212589,0.24457983666725602,0.03877866461234253,0.2510807942219576,0.27067193675889306,0.14344970600205045,0.13541666666666666,0.5148208711163966,0.06666666666666668,0.06863905325443787,0.16802189370001783,0.19788034755658865,0.13577549014458606,0.73800175527738,0.1733333333333333
AP00363,0.5061194029850747,0.25849360091229184,0.29796764827872263,0.19756789840302325,0.20474099564082543,0.19429819449300942,0.49096877936654487,0.37097160699674614,0.17090301580562434,0.45656160601955104,0.20790741621037925,0.578772819114178,0.12055809553838884,0.20163347849480534,0.5,0.1087774294670847,0.08341057596487299,0.5251152511525117,0.10723551072923583,0.3495652173913043,0.3495652173913043,0.5265279777568134,0.8127310844291977,0.1410784766079056,0.2456669645305988,0.6788321167883211,0.2842116589526797,0.33996367896401214,0.45572031605152086,0.2669309702224105,0.29361325407866457,0.19898116312829667,0.13785886013293727,0.04182733681033466,0.5731996602560212,0.06220266819197476,0.34867511003323454,1.0,0.6666666666666666,0.7188940092165901,0.22071933843984876,0.27620494666450496,0.28622423214747333,0.056260873382795396,0.27684842418332806,0.27272727272727265,0.1871739518466223,0.13541666666666666,0.5149100639215104,0.13333333333333333,0.06863905325443787,0.13184827292434362,0.19788034755658865,0.1409357953735453,0.73800175527738,0.08666666666666668
AP00364,0.5587453358208956,0.31388079911279104,0.39371630029033605,0.3483242201638697,0.26049754952058934,0.18636826265048204,0.43296177306070466,0.4159234355989746,0.1685496035649812,0.42421398799578264,0.21419941372207246,0.482487361461085,0.27300271953334376,0.1942705593819532,0.5,0.22315830721003133,0.25571246804771913,0.5468454684546846,0.13543999445205018,0.3423913043478261,0.3423913043478261,0.5803336477831288,0.7440680388793597,0.35756156916149534,0.29860785476036694,0.6394844890510949,0.28033268805886336,0.37175255439372584,0.525029765126096,0.33172123360842276,0.39170987732389034,0.3521270373151398,0.26612218922358927,0.09948509516964425,0.5954164897166777,0.10058178857823882,0.3473457289140393,1.0,0.6666666666666666,0.6442972350230417,0.29188540194520785,0.3030149760863847,0.30698787054383125,0.014236248909845378,0.34772127158352534,0.366798418972332,0.25360212711511165,0.14583333333333334,0.46551676081462773,0.125,0.15088757396449706,0.12295293613073201,0.19788034755658865,0.15474537992301746,0.73800175527738,0.24375
AP00365,0.5318796641791045,0.23517782355083858,0.3367897138116965,0.18953043009755072,0.20127772163834473,0.17571171969961868,0.4571686752455136,0.36907692856917473,0.15595066739844052,0.42720273760397476,0.21301321326079684,0.560108631653985,0.17212872457827524,0.3090714929781428,0.5,0.19141849529780564,0.10536476514735346,0.5252808778087781,0.09246731963909277,0.3423913043478261,0.3423913043478261,0.5652897075616901,0.7589336763865067,0.13226107181991148,0.2569640439894892,0.6579607664233577,0.24608383500460881,0.35902142585126545,0.48947396904426893,0.25492626977093746,0.33280637409889985,0.19406942558152893,0.21361900721255817,0.1835841966103283,0.579600478523327,0.10939246268489321,0.34815413635138776,1.0,0.6666666666666666,0.677515360983103,0.22653480551636976,0.2893219394930219,0.2917935968755525,0.03635132705201425,0.29788824458308527,0.31625494071146243,0.15749370296504356,0.14583333333333334,0.4860868514939795,0.125,0.06434911242603551,0.13355259126994548,0.19788034755658865,0.15324005642383906,0.73800175527738,0.16249999999999998
