# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
peptide_210,0.5301705756929639,0.2924213347864795,0.6716833560466908,0.35572051184627684,0.3077655709528879,0.28269096739050287,0.7339849089329927,0.4736571302347722,0.2816979125214687,0.8240485497648784,0.13386364951093208,0.31657368702443334,0.46544559807211544,0.008370887942764013,0.5,0.3723690103000447,0.1400822169794378,0.6158975875473041,0.05745764406017907,0.5914285714285715,0.5914285714285715,0.36008993737011175,0.6801437556154538,0.4518683253623113,0.42995921328532116,0.6299530761209593,0.23649896554087776,0.3504910044909793,0.6631824718197703,0.31394333080031045,0.6800484200256555,0.3392072257772794,0.46596763440208505,0.04939247675438085,0.5796832884097033,0.028958575036588538,0.40285637294529775,1.0,0.6666666666666666,0.424511740179943,0.25857648090387514,0.25910405099101413,0.4334306057896896,0.07303721506262734,0.3775549827479725,0.5375494071146245,0.1969716136820901,0.125,0.49801439826711125,0.0,0.5173288250211329,0.34304895447662564,0.32779899275001384,0.13204078723260576,0.8979629544089797,0.7428571428571428
peptide_211,0.14877398720682325,0.23523354841033425,0.18320791609883286,0.21322124428358033,0.21307541664717053,0.6640453473961642,0.7857161126058227,0.4748194857531364,0.43909486875656134,0.8998529725777019,0.23244373014615446,0.0,0.5471329474561385,0.1025238350130949,0.5,0.0851992834751456,0.050579250727673324,0.23758737587375878,0.11508388769818947,0.8496894409937888,0.8496894409937888,0.14875130331165282,0.9999183206730379,0.18905349598876386,0.4009522377080571,0.8962460896767467,0.15675987887180756,0.04483220207338665,0.2715816492199218,0.21211724766923076,0.18442970966051783,0.21043748819477023,0.2659555124553005,0.022919348253908393,0.2691008484932526,0.07443232929436744,0.5288139508026332,1.0,0.6666666666666666,0.8457318411235467,0.11916049031921763,0.17070979987591706,0.34096740327417907,0.09444125065150197,0.2839502520312275,0.2111236589497459,0.14566058084537092,0.125,0.9118053048482659,0.0,0.073541842772612,1.0,0.4469810172117992,0.1397221576115909,0.9881749734398817,0.09285714285714285
peptide_212,0.8779850746268657,0.30820116528327124,0.820572376607217,0.6083245858451768,0.36898591388201857,0.6329697898107911,0.10096604845835695,0.42105264835509154,0.3510422599384896,0.14897663659136184,0.04047254353069596,0.15336625406715435,0.6062903988648904,0.20058038843729573,0.0,0.6890282131661443,0.7467166904134296,0.3385533855338552,0.3282453199940529,0.3495652173913043,0.3495652173913043,0.6824685963954126,0.546064417762531,0.5322898083714018,0.16549143125093999,0.472992700729927,0.3847135096290511,0.40342909177268077,0.8417361186275572,0.37607700368113534,0.81932464904515,0.5826772422563845,0.5958421722528645,0.1955072594256177,0.09834475924690093,0.229453665912023,0.144309709871553,0.0,0.3333333333333333,0.3724526369687661,0.6158304367647145,0.2712179812225256,0.11992574160311156,0.1734739177047902,0.11677524945277153,0.7274308300395257,0.4962177341851632,0.13541666666666666,0.0940538129924186,0.06666666666666668,0.5088757396449706,0.21703764000851944,0.2256073938790193,0.10302321480825649,0.7663171509076632,0.7799999999999999
peptide_213,0.7058208955223881,0.8295775597736497,0.7379510576524264,0.8832962125541248,0.7261565703704373,0.25686708737810193,0.3691824848954375,0.7687008552293754,0.2817501820805159,0.5214883433368479,0.17149069525871935,0.07259149640451147,0.33206684534132136,0.04990752181592728,0.5,0.5163009404388714,0.4730393954973268,0.7346793467934677,0.19936285488618866,0.5217391304347826,0.5217391304347826,0.7400625589593361,0.5873832666285496,0.6373050427255912,0.6155077990214727,0.4773722627737227,0.7056789916895758,0.6313474804564816,0.7391276112133348,0.6887765239759613,0.7464778044770458,0.8693972731117106,0.4626785461745157,0.09399727615322714,0.6682071427126937,0.1173241658858728,0.6418575406449295,1.0,0.6666666666666666,0.29902713773681516,0.6045472741362683,0.4708645027577974,0.5031777772600801,0.05823609018838569,0.5317277462815789,0.7391304347826086,0.6948984740472872,0.13541666666666666,0.3703731232347257,0.3333333333333333,0.4615384615384615,0.2510709065287224,0.30865017433172837,0.16405681400391664,0.9548708947295487,0.7799999999999999
peptide_214,0.7595522388059702,0.3157397682700002,0.7160514309415181,0.551012776203506,0.44714920675574005,0.3097940290057779,0.3136495081477593,0.4576001281786886,0.23721461108407227,0.2906011866059118,0.12040411509592298,0.13290095731809565,0.5718587419202271,0.01856420289792305,0.5,0.48683385579937305,0.5091413618037062,0.6439424394243939,0.2033460491127999,0.5217391304347826,0.5217391304347826,0.4435926716647626,0.49834190966266445,0.04827332335954994,0.426962879076091,0.5408759124087592,0.3285885815980495,0.5634679891008786,0.6191146227946749,0.3945268744262007,0.7191602377640067,0.5425902775063846,0.690425682364588,0.10004692230570797,0.4396726930777167,0.1052788043152393,0.3113087218180185,1.0,0.3333333333333333,0.4406554019457249,0.400094393652924,0.44669024563272086,0.2983048945118368,0.07368270819794288,0.35078481624340957,0.5857707509881422,0.4292986534885192,0.13541666666666666,0.17495168723056342,0.13333333333333333,0.5301775147928994,0.06356933831660087,0.3085671592229786,0.12950940522370702,0.8202226430782023,0.6933333333333332
peptide_215,0.6059701492537314,0.26484860662462023,0.5965989216092908,0.3424921948087806,0.3228217512347255,0.5951401723917834,0.37105105313225273,0.5118841640351468,0.4349785587967614,0.47377334980869434,0.1695646050106516,0.16484745398203265,0.5306637237900045,0.05318588569883458,0.5,0.44733542319749214,0.15822646450289854,0.48790887908879094,0.18221142639846868,0.5217391304347826,0.5217391304347826,0.3781341542127998,0.6539355822374691,0.01937812378721239,0.3823363739047603,0.5627737226277373,0.13061977433613092,0.35006789701014257,0.6482086805931379,0.2486932038350035,0.5965347160743647,0.3279836283850753,0.4278319898175653,0.09645786110123651,0.3368116645432666,0.20303496782703281,0.4144974400431151,1.0,0.3333333333333333,0.4505888376856119,0.17209803297840112,0.24320240504151946,0.3180805003107059,0.19812854343608272,0.28874507062914734,0.5984189723320158,0.16932263632503683,0.13541666666666666,0.41554927902482536,0.13333333333333333,0.4378698224852071,0.34235456473725523,0.30859483092589524,0.13888367835410462,0.9148228555591482,0.52
peptide_216,0.739402985074627,0.43437561913697603,0.691165491497304,0.581919229710569,0.43920591934911446,0.35055253065143666,0.3292270704780573,0.4243799180629636,0.2512692709070429,0.3139333369599851,0.13277639864551602,0.11694350011016186,0.6788428188554313,0.14316348108809346,0.5,0.30971786833855797,0.42387016115480974,0.6619626196261961,0.13784280034819327,0.5217391304347826,0.5217391304347826,0.392195025073234,0.6126929674099485,0.3644352206008641,0.4170124542513442,0.5594890510948906,0.5300698810526471,0.5039747504626787,0.6100227297326551,0.597332952656078,0.6988238269887443,0.559604722737014,0.5398387781077648,0.09771080741337836,0.4986627636554833,0.07462865097556658,0.2673313572262642,1.0,0.3333333333333333,0.5012800819252434,0.639368110244057,0.4648176581222229,0.2838320218143886,0.054629991076154696,0.38110860867339164,0.5506719367588933,0.6135870920645115,0.13541666666666666,0.20790842872008328,0.06666666666666668,0.575147928994083,0.09794571506096336,0.3085671592229786,0.1290385813005995,0.8202226430782023,0.6066666666666667
peptide_217,0.733134328358209,0.4921747372257534,0.6264620489423476,0.6770551248910736,0.5728224945919621,0.10253370409222348,0.33466314536269515,0.5657919087415338,0.12490527786119536,0.29383132442731286,0.20342318233302228,0.19483795674886323,0.386173734825792,0.11510110069776432,0.5,0.5112852664576802,0.5732979166265741,0.7175071750717505,0.1839174620062638,0.5274782608695653,0.5791304347826087,0.634725187428628,0.4253097007813989,0.2840940349549113,0.5394020897661621,0.518978102189781,0.5658692328322023,0.694902267183986,0.5754735360969803,0.616808412401761,0.6256734539016063,0.6630843360778728,0.7165605996323008,0.11824929811010039,0.6091740985661991,0.0982971144524438,0.5136620856911883,1.0,0.6666666666666666,0.4395289298515106,0.6356214009336955,0.42686003802867184,0.41663956718685974,0.12454982309936324,0.46273985290268393,0.5536758893280632,0.6986808677563131,0.13541666666666666,0.21745205886725139,0.26666666666666666,0.3692307692307693,0.1004781952869026,0.3097293707454757,0.14847460552083255,0.8202226430782023,0.6066666666666667
peptide_218,0.48507462686567177,0.6442640935989316,0.5085026959767732,0.6297628150117373,0.6718376967491027,0.22554406647018668,0.5293457123503879,0.7631909353527427,0.27396990752726025,0.6568073548497401,0.14542949699818658,0.04209462492696604,0.226312470439855,0.12685344787605013,1.0,0.47178683385579934,0.39872755301132196,0.5977259772597725,0.14204794183682964,0.6652173913043479,0.6652173913043479,0.6569683729705575,0.5237278444825615,0.675924076839537,0.651808859829952,0.5994525547445255,0.5734569334904549,0.567095080640288,0.530143954973482,0.5200541189242472,0.5109396737068421,0.6091563539205738,0.500636402206194,0.13407161153736524,0.6275404962688831,0.11831560479277071,0.8490972783616275,1.0,0.6666666666666666,0.46390168970814144,0.5113780822055743,0.48513050173401123,0.56641187129949,0.08548939606087588,0.5446685132931218,0.567193675889328,0.5434638957033788,0.14583333333333334,0.6103017689906348,0.5,0.0,0.5085383679507043,0.3916376113786042,0.1926860973761414,0.9778742667097787,0.6499999999999999
peptide_219,0.8332789179104477,0.3828512235020712,0.7968685192866031,0.6806160729400969,0.36700758716912524,0.3369658199710276,0.11748433027983146,0.4529536188432872,0.21728332418616045,0.17947392825964756,0.04096462965897287,0.20112703508111,0.5272051868201167,0.12325394636895415,0.0,0.6910266457680251,0.8066016280594133,0.4687359373593735,0.3410976359945471,0.3423913043478261,0.3423913043478261,0.6737252370785959,0.5566037735849056,0.44721390152446805,0.19815619276809968,0.48140967153284675,0.4022646456916038,0.37923762009620343,0.7924288342894252,0.433321692916068,0.7935057543948402,0.6637525887187713,0.6441450997030119,0.2907842916193411,0.28878143390159566,0.21649315191103824,0.12853678253839934,1.0,0.3333333333333333,0.40725806451612917,0.5640785815058835,0.21312500926855482,0.12512381538005302,0.12730412571019498,0.15977956975329416,0.6946640316205533,0.529000456706139,0.14583333333333334,0.14308477032852684,0.0,0.6501479289940829,0.1480735061138391,0.2256073938790193,0.11578985871530721,0.7663171509076632,0.73125
peptide_220,0.8043143656716418,0.4424537604632353,0.7894027374533389,0.7000870831510624,0.3558490368689685,0.2007041227500541,0.17558151430921637,0.44330611129934877,0.14319553894106796,0.22034758866515902,0.05283378668638533,0.1578692246783686,0.4937726627778651,0.1061227163256167,0.5,0.69455329153605,0.7993194230540086,0.517430174301743,0.3347535316441818,0.39619565217391306,0.39619565217391306,0.6366367111861376,0.5506003430531733,0.4218187011327298,0.2487967476797579,0.5132299270072993,0.4612508561248332,0.4177708128108238,0.7334938846195477,0.561308389696134,0.7869609207031745,0.679864151596717,0.7129826050063636,0.27969652356798425,0.35732838378935877,0.19710988627067838,0.14578280786849898,1.0,0.3333333333333333,0.4061059907834103,0.571364853215418,0.2538403433303601,0.1543536357398158,0.15032571853512475,0.1873182496742517,0.6623517786561265,0.5875366162774613,0.14583333333333334,0.15667273673257026,0.0,0.6501479289940829,0.13506901592136475,0.2532514250927002,0.11992598122706842,0.792600120097926,0.73125
peptide_221,0.8790345149253732,0.315798069963149,0.8239319784321858,0.615111834788039,0.4238453256465637,0.38703908370381473,0.05082748168187643,0.5245494953123512,0.2652800933356805,0.14201644427520066,0.09275911547738515,0.25483462181385874,0.508759656314047,0.11378791274587301,0.0,0.7189459247648902,0.7638617176560055,0.4668477934779347,0.38448752612149867,0.28858695652173916,0.28858695652173916,0.6977806464425795,0.5298742138364779,0.43869279631062774,0.2076727242163376,0.42290145985401467,0.3243748873074021,0.39653054241256186,0.8686546163004655,0.3082615198654006,0.8199696471480967,0.6008973964700492,0.6161434026304623,0.33329620134066734,0.3040362608445066,0.22757933090747706,0.14928590676367554,0.0,0.3333333333333333,0.3444700460829494,0.49153147044792533,0.24500350043905136,0.15611041533697456,0.2035710371774378,0.19098453666071258,0.7655138339920947,0.4277198988520253,0.14583333333333334,0.11360933551360192,0.0625,0.6501479289940829,0.13805591296203906,0.19793569096242183,0.1199175401607179,0.7016490369070165,0.73125
peptide_222,0.5753264925373135,0.16982779360614722,0.6167565325591042,0.2007137337126942,0.16612183825768737,0.46582985746873823,0.7404878177568438,0.31250872569197524,0.35604938782977275,0.7593703614476558,0.08389122167643798,0.6373844710086242,0.4470824136843765,0.04999083253901882,0.5,0.3645180250783699,0.2670876451331323,0.3347770977709775,0.13848456435994863,0.48228260869565215,0.48228260869565215,0.41328633136388443,0.6009862778730702,0.09742224163351164,0.2646944977748679,0.583029197080292,0.07564671603308337,0.25748427524918605,0.728623227622037,0.20050519274057876,0.6179334766662452,0.2021974266264541,0.43179889690284246,0.2528899831481238,0.40454322256264036,0.15350955870371644,0.3627054702236594,1.0,0.6666666666666666,0.43068356374808,0.031338994825361344,0.12793140164002603,0.42786925066234416,0.1325312571305675,0.2667070076885241,0.5141304347826087,0.09039948147281424,0.14583333333333334,0.43666846291065853,0.125,0.1730769230769231,0.3274098679200693,0.29154906192927116,0.1433940214740728,0.680493325326805,0.6499999999999999
peptide_223,0.5854011194029852,0.18537193178275388,0.6391538780588967,0.25501695061554186,0.18961844841187414,0.4835630109729092,0.7507349113197382,0.33768164978212073,0.36289768628303753,0.7723978126109041,0.08775847726192364,0.6040336170471952,0.47475070944348086,0.07292096759279017,0.5,0.34982366771159873,0.23949547225175213,0.38963264632646327,0.165069844369431,0.48228260869565215,0.48228260869565215,0.4225957003127946,0.6099199542595769,0.07404291766942266,0.2927851309864014,0.5727645985401459,0.09946328395281993,0.2844966112389108,0.7386080744669337,0.21869631239620757,0.6415517895535604,0.258245248748312,0.3874628765379718,0.2220062603970567,0.4424928335254504,0.16683760139645387,0.3724063594718405,1.0,0.6666666666666666,0.4045698924731184,0.07022842335549666,0.15022155580722213,0.445773450135001,0.13991388628445892,0.2926320467351817,0.5301383399209486,0.12224367209175145,0.14583333333333334,0.4273450275011149,0.125,0.21523668639053256,0.3158605326961286,0.29154906192927116,0.14602482048665563,0.680493325326805,0.6499999999999999
peptide_224,0.8205004389815628,0.20766429034180747,0.8154780784151073,0.35716843067446213,0.36515527359165173,0.3321388798288686,0.3274570032410304,0.4113292603375053,0.22559242918656758,0.37594847228819017,0.06898008767759997,0.3275563474413536,0.5691823316115027,0.03124428519879536,0.0,0.6178314586022496,0.43396723165689904,0.5175704698223453,0.25245701402868864,0.32593350383631714,0.32593350383631714,0.7404504128248781,0.5546026300743284,0.19309377135182387,0.2791727536210765,0.45019321597252043,0.17312617494927549,0.41535875750744644,0.8607756123339042,0.15865494806562144,0.8167892931802798,0.35845231028864216,0.5593850607701711,0.2275025521333028,0.45751817380473986,0.18508871445208352,0.26476136129471994,1.0,0.3333333333333333,0.3107436522996296,0.21711151617605046,0.24224703903955316,0.2969715889424204,0.06676835882759179,0.2785406067472422,0.7105324343176005,0.22237972795585464,0.15625,0.17891027378693414,0.05882352941176471,0.48868778280542996,0.1704198208968749,0.21708450938070728,0.14255835590537003,0.597902905445979,0.7647058823529411
peptide_225,0.7440517998244074,0.40923917850116737,0.7065654963769,0.6072829908380818,0.5442040210921166,0.08671174149264081,0.27869085493247775,0.5257096338333089,0.09158279389379002,0.30063967736818453,0.06621854361561874,0.13593755950699313,0.5382589422336803,0.19640560436253843,0.5,0.43776507468191034,0.5398672221589532,0.6665643127019503,0.07852372944270393,0.4879795396419438,0.4879795396419438,0.637552315002759,0.5883025594457335,0.4145093696738184,0.4329933659786651,0.54293688278231,0.4163874540365771,0.5281582814417108,0.62423358779598,0.49672102138642754,0.7118041348321296,0.5805857902230304,0.6153884549152708,0.08333012283708596,0.5918464121679735,0.05056741137789635,0.3258833040087498,1.0,0.3333333333333333,0.4902864371555075,0.6528060965863268,0.402333309916692,0.2969539992459666,0.04152118811740843,0.4230089250228037,0.579539641943734,0.5460592609386182,0.15625,0.23026171967226017,0.1176470588235294,0.5492516533240516,0.18624902367532628,0.3085671592229786,0.1553296892937266,0.8202226430782023,0.6882352941176471
peptide_226,0.7122475856014048,0.04895862932110748,0.6090711689072145,0.14880939852800157,0.5097585958238797,0.10202268629116072,0.34493850409226134,0.5003203123478045,0.12685209945382947,0.2950046529332375,0.18618181968820904,0.20237174721090928,0.4069701662787142,0.07290771830754904,0.5,0.4822976212428545,0.14218827129639489,0.6681543286021095,0.0935897249247722,0.5436828644501279,0.5892583120204603,0.5525282055625477,0.43406316214307344,0.13172427237848988,0.4992190829989086,0.5477672820953199,0.12357073065259716,0.645706890082727,0.5499703940457015,0.029723559600708573,0.608693711454482,0.13549417900564203,0.7449649354862865,0.009376440219436935,0.564153441513717,0.1222243365737083,0.4694311030798738,1.0,0.6666666666666666,0.483690250293666,0.09164385552333244,0.4282329159940867,0.3807341313149262,0.11614399193059892,0.4252535050624874,0.5205301092769123,0.07785446434210844,0.15625,0.2314028629141563,0.2352941176470588,0.34667594848590333,0.13514289995072684,0.3373734019591566,0.16716218852465167,0.8292299875282922,0.6117647058823529
peptide_227,0.8458955223880597,0.42232382888916337,0.7631688096225633,0.7112611964029414,0.4819602704288025,0.17943277960012066,0.12834443435135984,0.4859712831146429,0.15684275645546852,0.1826600569499457,0.1090389893405791,0.16753054141247342,0.4327999369383571,0.13168619173182974,0.5,0.5906478578892371,0.5951986727956022,0.5806774734414011,0.14899812228430453,0.33521739130434786,0.3782608695652174,0.7316419244327489,0.4762086271520235,0.41282937084890947,0.3313544551301901,0.4315693430656934,0.3953155601730915,0.5351480423380054,0.7914276436843816,0.48653078559170343,0.7626154040723411,0.6941883539605628,0.5846414934238437,0.13192215531852441,0.5010777096941627,0.053699196041982845,0.3812988412826731,1.0,0.3333333333333333,0.36934630483017583,0.5783691901501666,0.3803983642061512,0.27037583851768626,0.04781400997509891,0.30173646166811924,0.7032938076416337,0.5891171663780315,0.16666666666666666,0.16634458153708936,0.2222222222222222,0.40433925049309666,0.13647481475646275,0.2267419336985998,0.16104710490182103,0.7663171509076632,0.7222222222222222
peptide_228,0.7235074626865673,0.48089731149799364,0.7092492741600996,0.7240370267651992,0.5401684712005621,0.2147783679578475,0.42038440076641453,0.4622488581163707,0.11915487026547504,0.401703490134212,0.07949670475419167,0.0035274363260521216,0.619817121236008,0.07281937041845989,0.5,0.30903866248693834,0.38314120338578755,0.6693650269836029,0.16744300335873927,0.6173913043478261,0.6173913043478261,0.5571388378597542,0.7566863604599454,0.07879728819779244,0.4809696404890474,0.6295620437956204,0.48235527970317565,0.5658951530262927,0.542266479056175,0.6506751615136119,0.7216390540027826,0.7122354671043842,0.5898269928817234,0.06689261666149021,0.5050022076617661,0.10205500851035638,0.2783017455612443,1.0,0.3333333333333333,0.5157023382829837,0.5817891249879755,0.4029663954149583,0.29615855003610453,0.030763250876681466,0.40368059690330527,0.5035573122529644,0.6275289630479199,0.16666666666666666,0.2078935632525643,0.0,0.6923076923076924,0.05371989640560918,0.39152692456693783,0.16210880346946582,0.842902674488429,0.6499999999999999
peptide_229,0.8380597014925374,0.3361305042643126,0.7996681874740772,0.5795609453878252,0.33747190254060677,0.4327328852405031,0.17361425660581384,0.4162524464254908,0.2501519734689798,0.2116565768034174,0.034961980942543956,0.20232716050775232,0.4727652530348417,0.07349972241815103,0.0,0.63662486938349,0.6026727176084796,0.4609846098460983,0.22873515792474494,0.3782608695652174,0.3782608695652174,0.6164539993049005,0.5979289752874658,0.4366423609504061,0.1810118133032128,0.5054744525547445,0.3687795903556912,0.41729859991790197,0.7747591730706788,0.44877450811637143,0.7982800050588088,0.5583902545574787,0.5732333946165089,0.13473499627929497,0.21372483097062953,0.1322425826308503,0.12141082068325397,1.0,0.3333333333333333,0.39563065369517,0.48717723694102844,0.24926089794960976,0.11945062205449644,0.09072531445876235,0.10910149062832271,0.6660079051383399,0.4938885137055164,0.16666666666666666,0.11851493979485657,0.0,0.6351084812623274,0.09995808375662904,0.2532514250927002,0.13138425984978652,0.792600120097926,0.7222222222222222
peptide_230,0.7764925373134329,0.4003561050742461,0.7839070924927417,0.5373970518530525,0.2985044017237498,0.05422811292235335,0.2419238134368933,0.3695578908358294,0.11274379516776144,0.24428320235651774,0.030900876580377986,0.24983563445101906,0.4292133060066214,0.07574465580759004,0.0,0.7398119122257053,0.39766335856906476,0.5515271819384859,0.0922975147378099,0.4739130434782609,0.4739130434782609,0.4254671234463702,0.4020074963471191,0.3557710920411004,0.2821331776183273,0.5529197080291971,0.39955989005955794,0.47496132829254434,0.6600281415737634,0.6277193489597681,0.7820918173770078,0.5186916167603941,0.990147551030028,0.023275346424233286,0.3229716475560676,0.08564521542080376,0.1738674810623072,1.0,0.3333333333333333,0.4441030892643798,0.3465738835088896,0.28475635221824436,0.16673000189936216,0.14967674691678343,0.20065715356817904,0.6071146245059289,0.5022224755248901,0.16666666666666666,0.1457187453545414,0.0,0.6568047337278108,0.07683899008111911,0.3085671592229786,0.1394661119322914,0.8202226430782023,0.9388888888888888
peptide_231,0.6167910447761196,0.6465940998289773,0.5657403566984655,0.803605042973653,0.46402565977971266,0.2752422235912921,0.39244003208885864,0.5081688945469979,0.2013992681494674,0.43008923578100694,0.16518678928228395,0.09622133441013762,0.5860003153082135,0.08499271728260949,0.5,0.3145245559038662,0.4802358503784046,0.5735224018906855,0.0915668094319221,0.5743478260869564,0.6173913043478261,0.5256276583420214,0.6904898036973509,0.10700605270311427,0.47582829274814376,0.6049270072992701,0.5789046098387296,0.4570948198882888,0.5468124255871848,0.6906414296466938,0.5703806753509549,0.7828982900875128,0.5161929005798331,0.10279496855926776,0.524327674304165,0.02566298813914111,0.4402227611605138,1.0,0.6666666666666666,0.555640894350572,0.6680328265627381,0.26761220562014676,0.34948490624328854,0.07020018007213003,0.4275899031911355,0.49670619235836627,0.6979792749473785,0.16666666666666666,0.37802883900698664,0.1111111111111111,0.4615384615384616,0.3039180503403386,0.36501743317283747,0.17880148112577562,0.8825118943138252,0.5055555555555555
peptide_232,0.6781716417910448,0.3674835215741837,0.5848195769390295,0.5987922047516469,0.5019195794489115,0.10819304993589425,0.350747617055718,0.4917128858292035,0.12297213698284429,0.30042664967321286,0.19143138279038552,0.12922127450412732,0.5240028377739235,0.12434067125396266,0.5,0.4503657262277952,0.48331846021837405,0.6192795261285944,0.07347408611232978,0.5743478260869564,0.6173913043478261,0.5026562732734222,0.4522584333905089,0.17111804354850815,0.5058211263188835,0.5784671532846716,0.33432511908978596,0.5912715532215911,0.5130425370711117,0.4678119284460367,0.584798280005059,0.5830449350928747,0.7848017724979965,0.048436792519187984,0.5551140232023565,0.020849665443546987,0.44549238001137753,1.0,0.6666666666666666,0.5315753541559995,0.45019906944897986,0.43685130769544644,0.3722441298278343,0.0407595640270204,0.44741764726750105,0.4934123847167325,0.48186517246504135,0.16666666666666666,0.26352757544224764,0.2222222222222222,0.3274161735700197,0.11417265018609452,0.36504510487575403,0.1782424949541181,0.8366668206383666,0.5777777777777777
peptide_233,0.49085820895522403,0.17327438044575028,0.47698050601410213,0.23216586694739305,0.1029214273833166,0.3042942537922308,0.7284803472241129,0.24857981505110066,0.2562435686937339,0.7295522322761069,0.10397825861566423,0.5827528841986744,0.5783146775973512,0.07419719007678977,0.5,0.25522466039707414,0.16681530152227136,0.4105457721243879,0.08811591044197978,0.5026086956521739,0.5026086956521739,0.3084255995233607,0.6612032272409631,0.1460141331476786,0.34443884106354117,0.614051094890511,0.08531003914232442,0.21655898545925076,0.5831799978352636,0.19026468897180565,0.47603389401795887,0.22495606956828917,0.4767831046999478,0.14523552903029158,0.5360573520192522,0.049966999909298315,0.46273840534147725,1.0,0.6666666666666666,0.5302099334357401,0.025671463521986983,0.08289231238313402,0.45746662416274825,0.09640572166344727,0.36478446916200935,0.4073781291172595,0.09811552783853544,0.16666666666666666,0.504756949606065,0.1111111111111111,0.1341222879684418,0.2242810780741091,0.31913774973711884,0.1784160057624346,0.7060372303570603,0.4333333333333333
peptide_234,0.5348880597014927,0.1851557900766032,0.5159684778100374,0.1905888895297194,0.25061060944378655,0.36303382157320896,0.7585533392021734,0.36588346697144536,0.3210619311541966,0.7363087420440327,0.14503776474937935,0.6118120615613212,0.44099795049660995,0.06529587795792423,0.5,0.26880877742946707,0.13377204751503688,0.4633696336963369,0.04654030930060372,0.5504347826086955,0.5504347826086955,0.3821723515879711,0.5579696334413317,0.15302218559416153,0.44351546287366944,0.5812043795620438,0.17443949050183702,0.38610875731686506,0.601363783959303,0.19933561236382474,0.5172631845200456,0.18359766236753106,0.4456701079526705,0.06369520328425546,0.5792070281165106,0.06528033179690916,0.5350759004760622,1.0,0.6666666666666666,0.45229561358593623,0.15613689209710316,0.21842256857800438,0.5543345314192147,0.06421312390086828,0.43372806651690393,0.46284584980237153,0.17904456804596525,0.16666666666666666,0.462130221495466,0.2777777777777778,0.0571992110453649,0.29190919249475566,0.3468094526537163,0.19137866998806993,0.7363388609173633,0.5055555555555555
peptide_235,0.7391791044776119,0.46302574385173706,0.6213189547905434,0.6621814257255119,0.5652802187714031,0.20212141058586924,0.28216799458108616,0.6905546983039096,0.21547402490562306,0.3094316835234016,0.3301916504789795,0.33921866019581504,0.6479977928425031,0.22475881668036735,0.5,0.4934691745036572,0.6611077148711669,0.5781157811578116,0.25556860440557916,0.1343478260869565,0.1343478260869565,0.761564304983202,0.52912775554285,0.5632240299283301,0.41001314336889016,0.5209854014598541,0.577516916071537,0.42962475289063895,0.7472670202402858,0.37640008119847834,0.6166687745036046,0.6437543065321311,0.6499787865931266,0.07482248589344372,0.6470294309962452,0.04095455952307183,0.2814156112458457,1.0,0.6666666666666666,0.48429766171701677,0.7735483967716451,0.43256054792702886,0.3941561124099494,0.10987382993075816,0.5635997902170985,0.580764163372859,0.644172744687245,0.16666666666666666,0.30158317229076853,0.2222222222222222,0.3846153846153846,0.18685210957353385,0.11068681166638995,0.18150168446168505,0.11515543443115156,0.5055555555555555
peptide_236,0.6828554595443834,0.1508564792655922,0.4216638651793317,0.19942528934938694,0.4937920549796133,0.6817891424199642,0.4522950202416789,0.48327105553301314,0.5410350166856422,0.34074929079189037,0.47410443660516643,0.5683172111497685,0.6117269762772056,0.04812286036249856,0.5,0.19732717373370737,0.09789919874859865,0.537891168385368,0.07057436796558353,0.4975743707093822,0.4975743707093822,0.2732734223722752,0.42592759772501587,0.1713345763576158,0.5564869688798156,0.46417595082597,0.2346081879041732,0.5510724537437831,0.5948467879298854,0.30576197109476444,0.4184433513276046,0.20240212470041252,0.517830426724426,0.0766954016547076,0.5747923698100437,0.09389808838890927,0.5280035172814819,1.0,0.6666666666666666,0.46479100978252097,0.21440100978918405,0.5693384717972355,0.5873437118199616,0.1521629099798874,0.55554435287006,0.5119617224880382,0.16704169335925695,0.17708333333333334,0.2588938527379844,0.42105263157894735,0.0,0.1909131071514619,0.32771597764126403,0.2151308928022089,0.7640768626726407,0.13684210526315788
