# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
peptide_pm_129,0.7789800995024876,0.2314161094931516,0.6984653670676069,0.5064457736234734,0.28320690534382864,0.3267247581987801,0.19473841355593854,0.3426330881852165,0.21476679695155604,0.23575155209661247,0.08780324001880456,0.25621867417194083,0.4585895212570284,0.03170313267453597,0.5,0.48972483455242066,0.38006999440918543,0.4114325947181039,0.055959561690762445,0.3655072463768116,0.39420289855072466,0.5226763430583223,0.6356558458696226,0.4441302692036559,0.19298207671782136,0.51338199513382,0.2309031653451524,0.31814091947502093,0.7367319695493741,0.36299051995934206,0.697778339867628,0.4844835391694473,0.38048743043561706,0.036999283064107,0.32139988225803934,0.06194936700418794,0.23494715410641034,1.0,0.3333333333333333,0.4658360357285091,0.41186700906517576,0.28425773432867524,0.15826312774706203,0.0407809197795783,0.1475098284276766,0.5984189723320158,0.45088410482874947,0.2604166666666667,0.20340914721768005,0.037037037037037035,0.4746877054569363,0.2509107508618415,0.274674642308625,0.2309138110851835,0.8772791686348607,0.6419753086419754
peptide_pm_130,0.7447761194029852,0.5052363846137301,0.6271256739941934,0.6792514021336682,0.5715117262399847,0.20978485029119806,0.2827207766009846,0.6798342361126388,0.22047102762446202,0.3134843229343412,0.32890916545611387,0.33985426311802835,0.6597824373324923,0.2152836403704544,0.5,0.45350052246603967,0.5743564752336721,0.5241511238641798,0.25556860440557916,0.1343478260869565,0.1343478260869565,0.7611734784792079,0.574294008973344,0.5644265367435234,0.4101606007610765,0.5209854014598541,0.5775169160715372,0.36722574505659417,0.7544106505033012,0.42146553061077613,0.6242569874794487,0.6622471874627306,0.5051468048359244,0.046040244536679785,0.65826449136147,0.04543296457940469,0.2778226893020749,1.0,0.6666666666666666,0.4874551971326166,0.7666347078069179,0.45334187530051784,0.3946212644215153,0.11044161948142636,0.5649425558506628,0.5827404479578392,0.7031322036790473,0.16666666666666666,0.30158317229076853,0.2222222222222222,0.3846153846153846,0.22212835584644253,0.10777894538301942,0.18150168446168505,0.11776098252243741,0.5185185185185185
peptide_pm_131,0.5608208955223881,0.2916194280727714,0.5980920779759437,0.32131365996380823,0.1876462448951956,0.5797013784243089,0.725517325591085,0.33918274327822456,0.40180174375413,0.7538323778832962,0.09305821969163795,0.5591229619567714,0.5055573072678546,0.10108688744482662,0.5,0.31948798328108674,0.2487955212384955,0.24816674637334618,0.13952996866632922,0.5026086956521739,0.5026086956521739,0.4205342534545038,0.686724729480074,0.3260398198115492,0.27150149964167847,0.5985401459854015,0.16419731385237354,0.1659758251210117,0.7093841324818704,0.3110298787442627,0.5999747059567474,0.30962571048220855,0.15921704087507169,0.12144650950992482,0.36817984185726743,0.1459581179836836,0.36285517530464984,1.0,0.6666666666666666,0.4511862092507255,0.1952353359974459,0.14459443129446284,0.41033675751492404,0.13216197648922395,0.25424043191117546,0.5056653491436099,0.1978701594156539,0.16666666666666666,0.45525494276795003,0.1111111111111111,0.19132149901380674,0.3747432260588868,0.3108344784846281,0.16602452035985202,0.7854511100614077,0.5925925925925926
peptide_pm_132,0.9438576349024109,0.3449931765976704,0.9030405513192739,0.6332098263026078,0.4491558910212052,0.21464033631969628,0.025764084692298107,0.48550027214841757,0.17950204862153826,0.14236959447059153,0.012472126973828511,0.26285375229174246,0.34833674917231544,0.12620775019362582,0.0,0.7282372799614177,0.624070180981957,0.49122613398079684,0.3723711789635631,0.23478260869565218,0.23478260869565218,0.7757578476342147,0.5289603508130826,0.3579211527888168,0.21288378338463734,0.3752105558674902,0.3265767604948486,0.43425461962890943,0.9346332853205891,0.31695654234732734,0.9031919136889418,0.6339517044887204,0.45583100836986856,0.3193163394309487,0.3856835014163779,0.24278897561827048,0.25643098480608584,0.0,0.3333333333333333,0.2650360392295878,0.43140192824880463,0.33564510803150954,0.18018490740670087,0.204975675268604,0.18101615802832213,0.8217695348130131,0.5121027027232089,0.11458333333333333,0.07622554344718754,0.15384615384615385,0.587164314974966,0.37419325270249654,0.16581790747177538,0.0937183460011855,0.3281058101086443,0.923076923076923
peptide_pm_133,0.8041044776119403,0.5301611212771632,0.7200331812525923,0.6112292610230892,0.8057485320062716,0.03922937084167926,0.2722756715682756,0.6736138580882147,0.11976583237546903,0.2556962178339736,0.037396650686450116,0.06739972457956486,0.28164906195806405,0.19706273946153802,1.0,0.5689655172413792,0.5014241524800849,0.683165949306552,0.22914487623528412,0.5217391304347826,0.5217391304347826,0.839189386207902,0.2636579572446556,0.5300745130053172,0.6415015881161137,0.4489051094890511,0.6103377732036162,0.8399901177633207,0.6256088321246889,0.6981483136380031,0.7234096370304796,0.6014570777197206,0.6173402417962001,0.24055998212274282,0.6825188578131004,0.22116082311489904,0.7384352824934877,1.0,0.6666666666666666,0.3471582181259602,0.5606645202274174,0.7198796718829412,0.5265416985161843,0.17958081251570104,0.5699640043183717,0.6766798418972331,0.7332058055460764,0.07291666666666667,0.2017987215697934,0.6666666666666666,0.0,0.0973651214285079,0.24659822703634843,0.08395484592240221,0.810533774208786,0.8888888888888888
peptide_pm_134,0.44813432835820916,0.5474774055031347,0.33543229893292115,0.5891065611131485,0.3307858028933521,0.08272430739673264,0.6209588690424893,0.30177327214130034,0.07885302297587815,0.48620023686274855,0.10238925438954143,0.18446192932425767,0.3805841801269829,0.2727143679831576,0.5,0.18067825591336562,0.44016500547906867,0.45333898526151045,0.021081335720449967,0.782608695652174,0.782608695652174,0.29503373139471645,0.6427337508097604,0.4154886435757632,0.4711561276187428,0.789814200398142,0.5788545355115606,0.44335307285154935,0.21080597073669913,0.8066935744707264,0.3371006128056844,0.5623015102771233,0.6027696655675927,0.1709383100151727,0.4748466739836635,0.018870676972376203,0.47282036206854317,1.0,0.6666666666666666,0.7821533305404276,0.5780291103801651,0.45875970217292283,0.3493187803753072,0.06575307662747709,0.36183115509882474,0.19669421487603284,0.68820580309553,0.09375,0.4569306863791775,0.18181818181818185,0.03227541689080151,0.23412690392673136,0.3543232829466764,0.09522835898166974,0.8951346244685876,0.3636363636363636
peptide_pm_135,0.6618843283582091,0.4581483945274953,0.571961841559519,0.612098701778291,0.4152356857443144,0.07335481374795906,0.3146161341395701,0.4046055556919084,0.08138912763585278,0.2794951700770145,0.13860284883929533,0.08605345008748844,0.5315860003153082,0.13869779937371884,0.5,0.39796238244514104,0.47714837728365617,0.45695839311334274,0.16212212445287863,0.5403913043478261,0.5791304347826087,0.5336054818486656,0.53895486935867,0.37502588181052415,0.4005237686570465,0.6002737226277373,0.4583462427465358,0.4265338054846413,0.5198181621387596,0.5532406443567088,0.5721765524219048,0.5969808595048374,0.5912953367875647,0.11096130026963241,0.5400913061942607,0.10952329798885359,0.36987334950148204,1.0,0.6666666666666666,0.5836405529953919,0.5346361708791655,0.44041890938805595,0.2955837551593916,0.11464622881267812,0.3582684606226114,0.47517786561264824,0.6189271199243587,0.1875,0.3038910361230861,0.2,0.22544378698224854,0.1550087592149609,0.355454961873198,0.18978424634408037,0.8555975436939065,0.5333333333333333
peptide_pm_136,0.7072330654420207,0.17062534287368952,0.5251571323740549,0.12195483628915779,0.4411239283579305,0.32147035628732534,0.34169290794630836,0.5640299307110791,0.3128404799437947,0.3580828402979993,0.28677866901164895,0.5668611221673758,0.07449156550528152,0.41150951902212524,0.5,0.417530745116952,0.27019733291271514,0.7138836772983115,0.12843523820168123,0.43344481605351176,0.43344481605351176,0.5845660390054612,0.6011328339119314,0.20161173243583258,0.4954915469482786,0.44595732734418864,0.22016962746038507,0.6005422560639557,0.6372984089187143,0.11995082870544388,0.5214464301349341,0.14117200730143023,0.13034675169390272,0.3876424144984262,0.6389362700031269,0.11019286786029779,0.5705076384138631,1.0,0.6666666666666666,0.34243176178660056,0.1792728760487636,0.3441376779506805,0.4715285273305431,0.15888723307585045,0.38426697732982956,0.596473092125266,0.13665061597459255,0.11458333333333333,0.28184926415935785,0.3076923076923077,0.31952662721893493,0.4632889364377186,0.2465712823000027,0.13325067340951552,0.8396787907416154,0.30769230769230776
peptide_pm_137,0.7674328358208955,0.2566182315363864,0.6473662380754874,0.3016021277813023,0.27917297448606443,0.3774528214564722,0.1503341361048339,0.3021161404742379,0.27090336098195766,0.16072077112977975,0.10650366661790718,0.2653968071957723,0.5221787797572125,0.12125222445376349,0.5,0.44827586206896547,0.2419722896019178,0.29512195121951207,0.12296726310577735,0.33808695652173915,0.33808695652173915,0.5013675462895464,0.5756294536817104,0.21558480188635984,0.1758075504083093,0.536058394160584,0.29240808716420114,0.26535452524087955,0.7019807338456543,0.33463968267609345,0.6455242190464148,0.294086508159258,0.45257616580310867,0.1238166371925601,0.2955323666808225,0.044800577798571,0.1911614120183239,1.0,0.3333333333333333,0.5434715821812598,0.345871706404324,0.39712923979840153,0.149449604519899,0.07034868307832211,0.16179939553897768,0.5734071146245059,0.33788038203118614,0.23958333333333334,0.22258064516129034,0.12,0.2925443786982249,0.19742327905880677,0.24659822703634843,0.20911522618306233,0.7818611242324044,0.5866666666666667
peptide_pm_138,0.8211538461538462,0.5538757450800785,0.7583192419359985,0.7952991648924613,0.575518531664377,0.33708881023860054,0.15730386567257296,0.601216788704577,0.2739120241113634,0.2463357366875478,0.1298324338313519,0.13270118545114493,0.5171842976509533,0.14587539386461143,0.5,0.5723414516517964,0.5748866488460949,0.5655832689548617,0.3214597913050278,0.36722408026755854,0.36722408026755854,0.6756311191360028,0.5098666179426276,0.5564166647665487,0.42877501699730014,0.4156372824256036,0.48463005796370184,0.49509372287927794,0.7928597001007435,0.5786883419057944,0.759249350624082,0.7911818259721873,0.4169948186528498,0.17867942887901303,0.5119925424329964,0.234420319428019,0.4660365234334515,1.0,0.3333333333333333,0.32328961361219427,0.5327957490886438,0.462632793343349,0.35580535107107814,0.2401326926862291,0.3967731336993744,0.7456977804803891,0.6584969185692254,0.11458333333333333,0.20270780208345246,0.3076923076923077,0.39872553482020934,0.25281331209141045,0.21968043542693932,0.11728674114813509,0.850543221539915,0.717948717948718
peptide_pm_139,0.8390298507462687,0.30748266403647395,0.8123600165906264,0.4815785649414929,0.4362071706519279,0.04343114913121881,0.3335791975750196,0.4639310652802885,0.09511230312004883,0.3409710619095358,0.02483033094780074,0.4626671900169464,0.2027944190446161,0.18435703854232993,0.5,0.6401253918495298,0.4757989812811714,0.5688665710186515,0.19922850886119572,0.355304347826087,0.355304347826087,0.7590610876221026,0.42773159144893136,0.3722949375373715,0.3158316154547144,0.442609489051095,0.3150888031271302,0.5460841637157208,0.7997835263556662,0.3888923817452207,0.8121158467180981,0.4757965194680671,0.48190673575129567,0.2364394521422055,0.5662709306558271,0.09678656026301846,0.3463756399892212,1.0,0.3333333333333333,0.2925499231950846,0.34286379668971373,0.3922062921782624,0.34176836662688204,0.0978214170848019,0.2808658113182411,0.6857707509881422,0.4453574394260633,0.1875,0.14558495614687084,0.25,0.3461538461538462,0.28514312646172174,0.23829924824185594,0.1824658418181682,0.6927727916863486,0.8666666666666667
peptide_pm_140,0.7525000000000001,0.053664841848092754,0.6881791787639985,0.11652529522488708,0.18876846501655958,0.3469103931637855,0.4454769642531544,0.2440500555628691,0.24319536635290134,0.44469554690340096,0.09420371694132951,0.6829919612073957,0.49008355667665116,0.04147494577996466,0.0,0.29780564263322884,0.10702475741063522,0.2752869440459112,0.1298836713477582,0.27495652173913043,0.27495652173913043,0.5462798269913008,0.6725653206650832,0.21857528132815232,0.12593156207513856,0.5102189781021897,0.08063253099867673,0.17727909083422524,0.8253707111159216,0.014521501049419992,0.690173264196282,0.12375789150552016,0.16215544041450752,0.05961958459880614,0.4601731076462615,0.09723266876711303,0.14905236683733047,1.0,0.3333333333333333,0.45273937532002073,0.11208015759622388,0.2573952375203006,0.2813002658778339,0.05877824691374121,0.2095431573513616,0.5596837944664032,0.15209394989180566,0.2916666666666667,0.24985134532481046,0.06666666666666668,0.2650887573964497,0.2734102247161036,0.19472960957077037,0.2627366312266933,0.5048889938592348,0.5777777777777778
peptide_pm_141,0.9255166475315729,0.3783671929885972,0.904189133139776,0.6595680189777563,0.47596882513402594,0.39702309734354496,0.10919774066374335,0.5631746106159191,0.2318307807543483,0.19258636661902198,0.024835426273921754,0.19630554620967827,0.38168059277944183,0.14609283693937444,0.5,0.7506631299734747,0.6636211942638831,0.52778390906081,0.3277699884368311,0.3010033444816054,0.3010033444816054,0.8408940527325132,0.5898044947926183,0.4859975194272699,0.2381194146259131,0.4131106120157215,0.39902241599496746,0.4777364610190103,0.8899731073126462,0.42838526492512435,0.9028416884746722,0.6534616973496662,0.3467198086887209,0.32413729587237233,0.3186114831598056,0.18924352174508138,0.19142673548494077,0.0,0.3333333333333333,0.2489660876757652,0.4447633364398174,0.26632148197941047,0.17643557766117907,0.1509909453769962,0.1564457589418665,0.7958650045606567,0.5694106027231777,0.11458333333333333,0.05929606293810253,0.07692307692307693,0.7182521620391443,0.16918452768985878,0.1927356990811845,0.09184818085641183,0.7175247992442135,0.8205128205128206
peptide_pm_142,0.680223880597015,0.2446650435419398,0.5881377021982581,0.34452696564022905,0.19837714626160177,0.31083042382011994,0.48359736237721573,0.28757527337048444,0.2471581440712321,0.4584882215849677,0.11542009631062763,0.5752902223540397,0.2544931420463502,0.10831638983498676,0.5,0.3179205851619644,0.2131532289071473,0.46486928104575154,0.11339020811458655,0.41652173913043483,0.41652173913043483,0.4989389447765311,0.6400765373449459,0.4035280356687524,0.26157761714752503,0.5301094890510949,0.2061710830326502,0.3576225900610321,0.6689035609914494,0.2543980964265365,0.5878335651953966,0.33521123762913835,0.08842832469775522,0.11316663339764925,0.5212175675948957,0.0886952606824996,0.33794424982783916,1.0,0.6666666666666666,0.43881208397337446,0.21295180395640478,0.30538725494210467,0.33903559847414777,0.06532447961405999,0.2128666753626164,0.5148880105401845,0.2527158867094547,0.16666666666666666,0.3047420841385462,0.16666666666666666,0.19132149901380674,0.2357340399989329,0.265217039851265,0.16386360737411557,0.7376476145488899,0.4444444444444444
peptide_pm_143,0.8212686567164179,0.3986006633486978,0.7839070924927417,0.613174116523281,0.3631200074402614,0.4385318281616198,0.15014274701862104,0.4382798116830103,0.25993772251888203,0.1983933932767058,0.03587560148142834,0.18233648703329858,0.5808765568343053,0.10027255077833658,0.0,0.6214733542319749,0.6195558005606364,0.3669296987087514,0.22488931014091523,0.3782608695652174,0.3782608695652174,0.6083815262995895,0.6072842438638163,0.46890979020412515,0.194794164226247,0.5072992700729927,0.3916245543587184,0.3092042054407201,0.7684814373849984,0.5177131583618455,0.782344757809536,0.5882211485310126,0.5011398963730573,0.10576158451525465,0.22565842248242282,0.13884060252787753,0.12093176442408456,1.0,0.3333333333333333,0.4335210786823691,0.543095107063232,0.24019660226073816,0.12122816729201914,0.08683359357924503,0.14858787951113941,0.6636363636363636,0.5549513871952148,0.16666666666666666,0.14319161587631934,0.0,0.6351084812623274,0.11547046321574345,0.24659822703634843,0.13297680770125378,0.810533774208786,0.7407407407407408
peptide_pm_144,0.8469862227324914,0.5123113312467628,0.7652107328590115,0.7825876781085167,0.5746035181922811,0.309134770246951,0.14227022561820357,0.5679249913405092,0.24492836396242243,0.198114021532348,0.11801127723053739,0.13441100745409454,0.5434337064480521,0.13085456027027764,0.5,0.5607668193875089,0.5906295082095843,0.5763436706765257,0.31824832463504893,0.36722408026755854,0.36722408026755854,0.6692610494914034,0.48702722455691577,0.5674933387367994,0.42569882893876304,0.4156372824256036,0.48463005796370184,0.5259060300648043,0.7748757358022431,0.6107181155620447,0.7662538549094767,0.7788144556845173,0.46692706257473177,0.1582296459991751,0.5115970300402745,0.23448332655694443,0.4368509421055904,1.0,0.3333333333333333,0.33498759305210923,0.5439791936578233,0.4874940191178254,0.3434532648359664,0.234586520390629,0.3977306132800816,0.7294618425053208,0.6813152295216393,0.11458333333333333,0.15449222993447762,0.3076923076923077,0.39872553482020934,0.21099891989063463,0.21968043542693932,0.11465969372059695,0.783656117146906,0.717948717948718
peptide_pm_145,0.7020522388059701,0.37445639969669015,0.6229780174201577,0.5608970691584344,0.5415311711883612,0.10026019008408275,0.35424306952980256,0.5341273987507184,0.12506275497504565,0.30559376492216084,0.18183793650048896,0.1363595769242218,0.5035078038782902,0.11409717452213318,0.5,0.516980146290491,0.41780237429869677,0.6356408417025345,0.04806267521088637,0.5743478260869564,0.6173913043478261,0.5478608802708529,0.43124835048825555,0.16558259320594207,0.5418400519836459,0.5593065693430657,0.3279841254949685,0.6094320458974997,0.5314427968394848,0.4963166752950975,0.6227393448842798,0.54447079546167,0.7869660333909038,0.018769432948012626,0.5607642048710121,0.025063083247636408,0.4696847210994341,1.0,0.6666666666666666,0.48626045400238954,0.4188121365926964,0.4195699514496714,0.39289355679858445,0.05526494331741162,0.4629709805053457,0.5243741765480896,0.5026064881597324,0.16666666666666666,0.23260740300282445,0.2222222222222222,0.40433925049309666,0.16829253110188255,0.355454961873198,0.18068852840325036,0.8555975436939065,0.6666666666666666
peptide_pm_146,0.721770458054555,0.19712724832358205,0.6657989959810638,0.3413335631506056,0.24105602307174537,0.18161864092038466,0.31580655861214896,0.28621454537432933,0.1763640386726042,0.29479462029983483,0.08541334855820684,0.3637335136772848,0.6502416456914221,0.11004290975321092,0.5,0.4161712247324613,0.40792082625373616,0.3973556621975956,0.06276732926649993,0.3179010494752623,0.3179010494752623,0.4948343731618664,0.5302645589319356,0.37826809430725616,0.20507245293541387,0.5634910646866348,0.1748236626216031,0.23307312003225933,0.6948057522272526,0.14703050767474304,0.6663672084534439,0.33149364453498825,0.5255958549222794,0.17033464653119954,0.4830287527170102,0.0450992323488833,0.1268456313476245,1.0,0.3333333333333333,0.5710048201705601,0.315784457683192,0.3527596329031547,0.19903228887275706,0.023209801145220924,0.27955274363118165,0.5247921493798555,0.29695305251307774,0.28125,0.26849341049707054,0.03448275862068965,0.3464599061416038,0.2105403728822187,0.2382723035055102,0.25513404413364643,0.6795465281058101,0.6896551724137931
peptide_pm_147,0.7235074626865673,0.13068998280739488,0.7429282455412692,0.1899904475441266,0.5423580915073672,0.00944052189817505,0.3810380916314577,0.6414179512425865,0.020199028673798018,0.3589349041916323,0.06076997596067595,0.12478816993154176,0.44396973041147714,0.040617064475429475,0.5,0.810344827586207,0.22350348351364038,0.7499999999999997,0.0877328592669283,0.5791304347826087,0.5791304347826087,0.705059046508237,0.4945368171021378,0.01944801688261507,0.5245560795208225,0.5781021897810219,0.13140814977344958,0.6191550687638968,0.5406645740881049,0.165741602842363,0.7385860629821679,0.18903024625353124,0.9747564766839385,0.09367908809989678,0.48502851422677884,0.05274830680725525,0.3317165184586365,1.0,0.3333333333333333,0.3901689708141322,0.11576545177795355,0.19581296107249707,0.31983478767916756,0.025896999749774628,0.3903536013721098,0.567905138339921,0.17557866045817136,0.13541666666666666,0.16197413408651706,0.0,0.8307692307692309,0.16947346891590262,0.3273785466009216,0.13271607254064843,0.8479924421350968,0.7999999999999999
peptide_pm_148,0.8770255863539446,0.28657071796699235,0.8807252473780884,0.5691125450809429,0.3844465964669018,0.2795440108280967,0.11183004204089947,0.4888607577183726,0.2106053949088463,0.18729065800414996,0.06438777397121193,0.12794465255773535,0.6064221526542197,0.1115099381214949,0.5,0.634348410210479,0.4234666443421853,0.49490161918425896,0.2882000431556166,0.23478260869565218,0.23478260869565218,0.6434923874783912,0.5369867662029183,0.4980305345348311,0.20952515770568106,0.4633733055265902,0.29577698194349705,0.3491135398407076,0.863853540117205,0.2971108378445427,0.8816780790980869,0.5531610832917179,0.4513397483345674,0.11580828879278393,0.4060639316698587,0.07777283899250079,0.0911960580513531,1.0,0.3333333333333333,0.36109282422646494,0.5353512613690747,0.3960209218668949,0.14818087886193956,0.08334585254460343,0.2284082407472384,0.7394692264257481,0.418822379980266,0.125,0.13229204272760095,0.07142857142857142,0.6415891800507185,0.22719205865053463,0.16579096273542962,0.1003849126255843,0.3764761454888994,0.8571428571428572
peptide_pm_149,0.7462953091684434,0.3255842789740709,0.63222136635658,0.4231569954169028,0.2615937831933274,0.6155120271633318,0.1694669378009436,0.3170328603754044,0.3307252795805023,0.18843786416856972,0.0939200657976446,0.15423961766867925,0.669663971532172,0.07067062511154913,0.0,0.472794446932378,0.4079257713232962,0.18361856937897114,0.12449042980191656,0.3577639751552795,0.3577639751552795,0.5677212421635809,0.6658890397013915,0.40251549096741224,0.14873058144134957,0.5630865484880083,0.3229849551700363,0.21275926165574513,0.7053484452553617,0.4242593385808617,0.6298036098213158,0.41091405955067156,0.3586084381939306,0.1807846290638989,0.1467239515171475,0.09350916154286017,0.19097663317550143,0.0,0.3333333333333333,0.5386219003730526,0.31940766151270894,0.32681754469473656,0.12811407830019406,0.04095332893316111,0.13184642503291702,0.5650762281197063,0.40476554125627345,0.2708333333333333,0.23688653401006607,0.07142857142857142,0.2599323753169907,0.22449378851609114,0.2735429633821033,0.23344425519782108,0.8220122815304677,0.5238095238095238
peptide_pm_150,0.7421067738231918,0.42550491679981967,0.7020387327313915,0.518650699022893,0.35944697841911516,0.1610571137989674,0.29636351301033725,0.4107822851645141,0.18289858374150428,0.2698037602799138,0.129338526886019,0.20803767307813162,0.5136370802459399,0.178869033154626,0.5,0.5868097419821556,0.38476881554658227,0.6129014457565389,0.09522902883908815,0.4996655518394649,0.4996655518394649,0.42612177150739555,0.4525854193312627,0.47207349527098524,0.3998506823760967,0.5394441325098259,0.4973470759729703,0.4774640660336121,0.6073251350878801,0.6074839556957821,0.7011119650553066,0.4903125878966491,0.7683698684734955,0.1796587776997742,0.4734283340878017,0.06678970475923639,0.274671973135999,1.0,0.3333333333333333,0.4473590925203831,0.644074387011247,0.3843348586388293,0.27205498610016826,0.038811265787630285,0.30986344868133603,0.5800547278808148,0.6182837457399699,0.11458333333333333,0.18572686418680176,0.07692307692307693,0.5598543468365954,0.20097627111223898,0.27351601864575753,0.10518506569025414,0.8269721303731696,0.717948717948718
peptide_pm_151,0.7998421354764639,0.197592357431469,0.7095045145646557,0.23188732845448182,0.3731587832316205,0.45283954154482997,0.14139250169912249,0.4175507740874887,0.28473569184356307,0.17638320397943327,0.09624302497622714,0.1623813545946081,0.5927400283777392,0.046910112086799724,0.5,0.49023390402700745,0.19377678893098663,0.2702240370819997,0.10577660665753037,0.334113712374582,0.334113712374582,0.5931342312739012,0.6049241732139596,0.21320042805037592,0.19103400072549045,0.5160724312184166,0.2250503183388501,0.28232156544764647,0.7532949786440425,0.2823822984856401,0.7086418071621058,0.2279874097890316,0.37908330011956964,0.07429009757292769,0.2773728993508462,0.08052846150478885,0.1622411541570797,1.0,0.3333333333333333,0.48528890464374347,0.19074258722056736,0.3942743209021675,0.15885053129594953,0.06648284034278482,0.1909444847575014,0.631042870173305,0.2673603155694271,0.25,0.19915724234142546,0.15384615384615385,0.34683659535730554,0.15484007335714267,0.24659822703634843,0.21925763635135842,0.7818611242324044,0.6153846153846155
peptide_pm_152,0.7384457025218735,0.06079804295592776,0.6415995652111729,0.04723405810646382,0.09229928545520817,0.516470725894555,0.4649443594882303,0.1512158489935347,0.33302672152827906,0.4285630446509613,0.10126843385217243,0.7083139735171021,0.4874121350171512,0.17735120329513585,0.0,0.28126689006593886,0.11426655908605121,0.22568396576460686,0.09815502048066978,0.24665667166416794,0.24665667166416794,0.5322782550990133,0.6615611434187895,0.1981580530217355,0.04214220404462399,0.5153536370500881,0.12056453917394805,0.12020832209276255,0.8247347264780858,0.14927786369498414,0.6399916267994751,0.044813983184515405,0.03647668393782425,0.02815243904760024,0.38061341151907824,0.04388168170645605,0.11197836813202132,0.0,0.3333333333333333,0.48540706605222766,0.13307874974902775,0.2506895082684702,0.23357498159534243,0.062274884469419776,0.10132947547057894,0.5282267956930625,0.10149639956961941,0.28125,0.2628189027234562,0.03448275862068965,0.15425423382983067,0.2889952185388102,0.16786570743405274,0.23944210178800543,0.4669343410486538,0.4597701149425288
peptide_pm_153,0.7596336499321574,0.11546606574625878,0.701029372949738,0.21875872776788213,0.22988083324301523,0.36285590277485624,0.2312977979249448,0.3002381202341869,0.23232532430101016,0.25609405054061063,0.06235238455826161,0.29957359848856546,0.6581055709228499,0.06367477680845413,0.0,0.4469934454260473,0.20760011602208617,0.2814986304943262,0.10826366776461951,0.30782608695652175,0.30782608695652175,0.5220126619747558,0.6414381343122434,0.3051009721050647,0.12056947508653729,0.5355009953550101,0.05797103384303825,0.15473935600757655,0.758208778990249,0.06429976124011116,0.6998171930510367,0.2109128858789325,0.3776542628356101,0.07271206587823663,0.33203631289537977,0.03659472961171842,0.07799090337489686,1.0,0.3333333333333333,0.5241353628450404,0.16050217499739347,0.27540329214671777,0.1304768391908204,0.022907452747415,0.16011632052329086,0.5803808839381962,0.13568499767658446,0.3229166666666667,0.23155668473046206,0.0,0.4195804195804197,0.23715362296814102,0.23829924824185594,0.2719373935487744,0.6854038734057629,0.606060606060606
peptide_pm_154,0.9074339839265213,0.47668693391349026,0.9053377149602784,0.7129799225994669,0.4855120797164653,0.4362649995742177,0.12499677120720296,0.5816226910997648,0.26773336774475853,0.2464194286509075,0.03792837627454805,0.17836259269062962,0.37174838404540483,0.1760238633088732,0.5,0.7068965517241379,0.5074392898275149,0.5170235073391457,0.33592209948291785,0.3010033444816054,0.3010033444816054,0.8397277019525168,0.6469029782568975,0.3576328093417997,0.24139977445824734,0.4131106120157215,0.4042193507664123,0.4440164957335344,0.9178482519753222,0.4330664524148672,0.9063439406173696,0.7149304689885556,0.23575926664009614,0.29964108027580827,0.33456323298129964,0.21167313712060604,0.21563750181373464,0.0,0.3333333333333333,0.24164008034975784,0.41514984147185724,0.2702344017989957,0.1894317205276898,0.14383458316978437,0.16261781962365596,0.814837336576467,0.5544133120237784,0.11458333333333333,0.10751163508707735,0.07692307692307693,0.7182521620391443,0.2793351615615139,0.19276264381753025,0.09447522828394997,0.7868682097307511,0.8205128205128206
peptide_pm_155,0.733134328358209,0.5237614155298196,0.6264620489423476,0.6794751761913226,0.5728224945919621,0.10198377583851367,0.33466314536269515,0.5657919087415338,0.12490527786119536,0.29383132442731286,0.20080561635152427,0.20036450758949786,0.386173734825792,0.11510110069776443,0.5,0.5112852664576802,0.5655592379598945,0.6813725490196076,0.1839174620062638,0.5274782608695653,0.5791304347826087,0.642464887981727,0.4417260490894696,0.3219720442834934,0.5394020897661621,0.518978102189781,0.5658692328322025,0.6626478904169754,0.5754735360969803,0.665067495588044,0.6256734539016063,0.6630843360778728,0.6349706390328151,0.11824929811010039,0.6091740985661991,0.09829711445244392,0.5136620856911883,1.0,0.6666666666666666,0.4395289298515106,0.6356214009336957,0.4268600380286719,0.41663956718685974,0.12454982309936324,0.45805379092531373,0.5536758893280632,0.7576181798675256,0.13541666666666666,0.21745205886725139,0.26666666666666666,0.3692307692307693,0.1312494997910238,0.3015924339180341,0.14847460552083255,0.8387812942843647,0.6222222222222222
