# ID,H_Eisenberg,uH_Eisenberg,H_GRAVY,uH_GRAVY,Z3_1,Z3_2,Z3_3, Z5_1,Z5_2,Z5_3, Z5_4,Z5_5,S_AASI, uS_AASI, modlas_ABHPRK, H_argos, uH_argos, B_Builkiness, uB_Builkiness, charge_phys, charge_acid, Ez, flexibility, u_flexibility, Grantham, H_HoppWoods, uH-HoppWoods, ISAECI, H_Janin, uH_Janin, H_KyteDoolittle, uH_KyteDoolittle, F_Levitt, uF_Levitt, MSS_shape, u_MSS_shape, MSW, pepArc, pepcats, polarity, u_polarity, PPCALI, refractivity, u_refractivity, t_scale, TM_tend, u_TM_tend,Length,BomanIndex,Aromaticity,AliphaticIndex,InstabilityIndex, NetCharge, MW, IsoelectricPoint, HydrophobicRatio
AP00663,0.7379386849536105,0.11705561121275782,0.6886903494120417,0.16246508224242048,0.2914160683207891,0.40483842933017494,0.27602789972690256,0.34272567693386385,0.26277238727403907,0.3069948100373119,0.06455370454509345,0.2542038298953856,0.6156627224733798,0.10164307986130121,0.5,0.42018978225874776,0.24489013265971443,0.269407499321416,0.05916683411780447,0.3697297297297297,0.3697297297297297,0.5041630054022525,0.6389227707517495,0.3167760310855604,0.1766903818006653,0.5530676662063523,0.13139620704016688,0.21121055173595732,0.7325000073132989,0.17929075096027397,0.6897343783647061,0.15480708174215593,0.37411006861784063,0.04481636618355658,0.308513193773765,0.06474550468184542,0.16764622342633656,1.0,0.3333333333333333,0.5186200024909705,0.164154229276203,0.3334028671274983,0.17963348052781136,0.05048419069300627,0.19419553600742037,0.5744685396859309,0.15131033946986477,0.3645833333333333,0.2597740448937119,0.08108108108108109,0.3463937310091157,0.24621096957984365,0.29216177619701994,0.3264029052274586,0.7947567312234294,0.6486486486486487
AP00664,0.9438576349024109,0.3449931765976704,0.9030405513192739,0.6332098263026078,0.4491558910212052,0.21464033631969628,0.025764084692298107,0.48550027214841757,0.17950204862153826,0.14236959447059153,0.012472126973828511,0.26285375229174246,0.34833674917231566,0.12620775019362582,0.0,0.7282372799614177,0.624070180981957,0.49122613398079684,0.3723711789635631,0.23478260869565218,0.23478260869565218,0.7757578476342147,0.5289603508130826,0.3579211527888168,0.21288378338463734,0.3752105558674902,0.3265767604948486,0.43425461962890943,0.9346332853205891,0.31695654234732734,0.9031919136889418,0.6339517044887204,0.45583100836986856,0.3193163394309488,0.3856835014163779,0.24278897561827043,0.25643098480608584,0.0,0.3333333333333333,0.26503603922958774,0.43140192824880463,0.33564510803150954,0.18018490740670087,0.204975675268604,0.18101615802832213,0.8217695348130131,0.5121027027232089,0.11458333333333333,0.07622554344718754,0.15384615384615385,0.587164314974966,0.37419325270249654,0.13887317112602054,0.0937183460011855,0.3281058101086443,0.923076923076923
AP00665,0.9565154994259472,0.34981798030496647,0.9260121877293176,0.6240496897855129,0.5371207591513503,0.3802761775731997,0.09641914661752939,0.5737007312859316,0.2442273904855063,0.1805785625427053,0.010186703364337697,0.22142110125598127,0.32066845341321154,0.10636396819189854,0.5,0.7658548348203519,0.5713917660681438,0.5297152632159805,0.38261723469260617,0.3010033444816054,0.3010033444816054,0.8762434532955017,0.5365430294171387,0.34012631762125767,0.26811905392244584,0.3903705783267827,0.36879218405400277,0.545284082630702,0.9130525281623885,0.3890107907586931,0.9263067778307441,0.627292732742237,0.4022000797130336,0.3309351088583793,0.31765186975858567,0.2970836066093727,0.2560993304728147,0.0,0.3333333333333333,0.2271062271062272,0.4110276597149527,0.3071702560741207,0.2080633589189429,0.20806061544658744,0.18144334122586836,0.8246883551231378,0.5300628455928805,0.11458333333333333,0.0379412470983751,0.15384615384615385,0.6663632225762405,0.21099891989063463,0.16579096273542962,0.09485320047720161,0.7175247992442135,0.923076923076923
AP00666,0.8175373134328359,0.06302484528678721,0.594072041604186,0.2143785451906064,0.2334538624473667,0.8105773040026681,0.014517033206840831,0.26851730369387505,0.46900303250684827,0.04747486401550454,0.2677737819569831,0.24294145021572508,0.7952861422040046,0.11194765581693489,0.0,0.33867856281649383,0.18886684543083235,0.1077143803112238,0.21765030882356845,0.17518394648829433,0.23478260869565218,0.4955645025626072,0.6162981911200438,0.3043305547612282,0.0893802774149948,0.4762773722627737,0.072133822066885,0.1664079970099899,0.8384190763236116,0.040681206789400175,0.5904407973460712,0.2310348550063963,0.21356715823037134,0.20465303982657207,0.1349490617372681,0.19216799806756613,0.2395166138092573,0.0,0.3333333333333333,0.5436606404348343,0.0860022364081163,0.40369457100043044,0.14018438984292073,0.05136454047319609,0.155812349373091,0.6074186682882335,0.0857049941283093,0.11458333333333333,0.20960309201724395,0.15384615384615385,0.10650887573964499,0.23013306755848084,0.11306011370678737,0.09210797812075601,0.24081247047709023,0.4102564102564103
AP00667,0.7638059701492539,0.19491332050883248,0.5729799027186004,0.342627498038029,0.3051918930065076,0.2242334317625609,0.11211619433055661,0.41007773450581525,0.14110086774192232,0.12080612461410895,0.3297688927985651,0.2995244842833039,0.6237298095251743,0.10339818809622088,0.5,0.39612425192362494,0.4609252115729811,0.388124429372636,0.18031205332526487,0.007826086956521741,0.07826086956521736,0.7559543532717466,0.6068883610451307,0.7773209265106026,0.18377507546467164,0.5792966157929662,0.38940655905379745,0.2891752075644028,0.7541941768589675,0.20453900983000603,0.5680582222886511,0.3367303424599857,0.42792275082430603,0.14450602467209758,0.4667419048827163,0.14577316295178608,0.22510472550892924,1.0,0.3333333333333333,0.6082949308755762,0.46682906473391034,0.45768629014484014,0.20105610636603077,0.14593286335388442,0.34588476790013745,0.4879626302551204,0.42469251463341273,0.09375,0.28251821019771073,0.09090909090909093,0.2194728348574503,0.2059551343874572,0.05919758575162341,0.0825320572942068,0.10590458195559754,0.4848484848484849
AP00668,0.7522048846675713,0.17803662102561027,0.5689076580822745,0.337306112977778,0.32674528110980494,0.21722745970129265,0.10737741983704407,0.42770454507060063,0.13370719068199624,0.1303578775232606,0.21826617284979014,0.37722516166842757,0.5675547848021438,0.14730125592655782,0.5,0.39526930749501277,0.4596583879460364,0.3804617190556934,0.1772858547618461,0.0,0.0,0.8001696510225443,0.6699416972576119,0.635468497288832,0.15317096397723143,0.5897478433974784,0.36708285101500976,0.23897793715795843,0.7340030896692873,0.1753971359761364,0.564333099555055,0.332290350792849,0.3579839849269905,0.11487685383891424,0.45521763469800786,0.14228437440293965,0.18394943778937306,1.0,0.3333333333333333,0.6289624354140486,0.43536214411184015,0.4669505917664248,0.174388397644068,0.12380762769527545,0.33486504836218,0.4840819259791591,0.4181198686151273,0.09375,0.29455923888806307,0.09090909090909093,0.2194728348574503,0.2059551343874572,0.05806590682510171,0.08037208220473151,0.017005196032120924,0.4848484848484849
AP00669,0.7674694708276798,0.18726715296519494,0.5729799027186004,0.342627498038029,0.29157445077612326,0.23048586991387746,0.06833765845886625,0.3740825056229099,0.1521433724418119,0.09590656991513402,0.29179895487527074,0.36055439713966886,0.5566551531394665,0.04764388019966857,0.5,0.40082644628099173,0.45234532044532055,0.3983957219251337,0.1737900783726826,0.08608695652173912,0.15652173913043474,0.7085580988482284,0.5844310084215073,0.7124911377124689,0.1842174476412312,0.5374917053749171,0.2814349363842434,0.29005861963121277,0.7591533912564328,0.19416117303927571,0.5680582222886511,0.3367303424599857,0.39732454074423024,0.163189219068728,0.46561608930413145,0.14639121151303203,0.28507385904313953,1.0,0.3333333333333333,0.5841362938137135,0.4189891950562973,0.4229395573130634,0.20105610636603077,0.14593286335388442,0.30869974272939954,0.5235357527847646,0.3489785019463456,0.09375,0.2698690487452194,0.09090909090909093,0.2194728348574503,0.22789884743767697,0.08614232209737828,0.08244014346061211,0.14888993859234767,0.4848484848484849
AP00670,0.7552578018995929,0.1790250464685806,0.5499038497794202,0.33248574525536057,0.4069521670886639,0.18155084767726432,0.09422225782428446,0.48881863968338385,0.1135865484155308,0.11860187394276625,0.21480647729436791,0.38877201155847696,0.49712639559715116,0.12662242828997622,0.5,0.4405813622114562,0.4537357139592159,0.36464718925264133,0.174506057483356,0.0,0.0,0.9076859865604574,0.6339883394515223,0.6403722704209863,0.1912149711613557,0.5748175182481752,0.3631858530918409,0.2903206486340802,0.729398104871641,0.17416868810030803,0.543637973257298,0.3259686975783362,0.3929533678756483,0.12013602874248762,0.47246750095139295,0.1472204019845107,0.26469219274393074,1.0,0.3333333333333333,0.616952939533585,0.43529575818011096,0.4723829072565778,0.21646955268308352,0.1362393647373008,0.3714233596255459,0.49529284944304713,0.4168625375832335,0.09375,0.30100544616673647,0.18181818181818185,0.12587412587412591,0.23066363886973382,0.05806590682510171,0.08487773584339384,0.017005196032120924,0.4848484848484849
AP00671,0.758921302578019,0.17222016975195897,0.5499038497794202,0.33248574525536057,0.39333472485827986,0.18780328582858097,0.05044372195259411,0.4528234108004784,0.12462905311542037,0.0937023192437913,0.17683653937107346,0.4498019244148418,0.4300517392114426,0.07703927083798051,0.5,0.445283556568823,0.4459593884374963,0.374918481805139,0.16772595151089673,0.07826086956521736,0.07826086956521736,0.8602897321369399,0.611530986827899,0.587741715585343,0.19165734333791526,0.5330126078301262,0.2658772156672083,0.29120406070089,0.7343573192691063,0.16467828199119114,0.543637973257298,0.3259686975783362,0.3623551577955719,0.1341861797530878,0.4713416853728084,0.1477415255629315,0.32466132627814115,1.0,0.3333333333333333,0.5927943024717222,0.3911644357972328,0.43763617442480096,0.21646955268308352,0.1362393647373008,0.334238334454808,0.5308659719726913,0.34493012648145605,0.09375,0.2883562847142451,0.18181818181818185,0.12587412587412591,0.2526073519199536,0.08501064317085658,0.08478488411353798,0.036372224846480866,0.4848484848484849
AP00672,0.6306224559023067,0.1597267179797527,0.5247916745220769,0.2198146231655555,0.16559444122350617,0.3823837277402466,0.4896381122876544,0.2712162248349086,0.2591563513857419,0.4633511533812286,0.21714833550074486,0.5885077069710195,0.6367255241999054,0.08230572052977922,0.5,0.23849387289826163,0.09078938429129188,0.18905699752184674,0.0828781601913961,0.2406521739130435,0.2582608695652174,0.4957255894710332,0.6877564240984667,0.21759655005769193,0.15260995562604907,0.6166224286662243,0.1588951877478751,0.08573588973819556,0.7032736718849935,0.2405786063746003,0.5218046150131646,0.21588866237690027,0.29569477154969354,0.06453079029690868,0.42753760072361013,0.10108879888030062,0.18071580803997936,1.0,0.6666666666666666,0.6107038123167158,0.11824146774770693,0.2790760087498715,0.2953513302661773,0.05731128720607837,0.27938781102002225,0.41848724398131515,0.13604203246301547,0.4375,0.3822671865075612,0.06818181818181818,0.11780527165142553,0.37239557859728056,0.13372672648398135,0.4227182859758248,0.4553613604156826,0.39393939393939403
AP00673,0.7567975340687866,0.09226921518778357,0.6951472418083784,0.0755728608943533,0.1750070813253318,0.38234947545054454,0.3820822147209833,0.24334539614198095,0.28871824171377936,0.37147365840071644,0.10099412858740378,0.45526392956323924,0.49858454030118743,0.07375971410988803,0.5,0.38346735723047565,0.05323857413219258,0.40669640072359786,0.16514730476354797,0.33584120982986765,0.33584120982986765,0.51773296906001,0.5825673861406592,0.06434662956801128,0.20698055601181845,0.47770549032053317,0.10021581131491487,0.27303259347843994,0.7770650879777127,0.06170255529779921,0.6950363189468882,0.08563488420161343,0.15567470150934964,0.0837596300285535,0.5025850085331658,0.12327124017292994,0.21886752662472322,1.0,0.3333333333333333,0.3993855606758833,0.02948337750658412,0.3215980175852265,0.28338998290886536,0.043771127511391374,0.19187890797372337,0.6110671936758894,0.0375111187737577,0.21875,0.24075270971619886,0.13043478260869565,0.25469513763828144,0.3188358112123364,0.2071780777625091,0.20254713866608645,0.6152574397732641,0.5217391304347827
AP00674,0.774580223880597,0.07284019489739622,0.6596847781003733,0.1102065173939439,0.07703063306764918,0.5886844619035808,0.3579964869465065,0.1368329679964463,0.3476365776456904,0.3479811206871987,0.1675059730314296,0.5953417231087448,0.6359569604288193,0.0422775823137812,0.0,0.2725313479623825,0.04592908316822525,0.052038498326159574,0.07302945576081354,0.18456521739130433,0.21684782608695655,0.5605287456869317,0.694328978622328,0.15674700353733015,-0.02594217900737589,0.4974908759124088,0.08702525816044591,0.01937330149057069,0.896579716419526,0.047572031986039084,0.657392184140635,0.11246860860146064,0.01630397236614899,0.01567207227568431,0.3232964771785069,0.037395354914712124,0.03943231833288421,0.0,0.3333333333333333,0.4887352790578599,0.04744381823701047,0.25463210157405003,0.18816852603006717,0.04147697883316769,0.06873940181116271,0.5691699604743082,0.08059480049291688,0.22916666666666666,0.24937750854764384,0.04166666666666666,0.10059171597633136,0.3520937636167999,0.09231266672055612,0.1809314435348935,0.23986773736419462,0.3888888888888889
AP00675,0.575544776119403,0.24415304818139255,0.4849108253836583,0.30637031234736145,0.22410569609567801,0.265437074911789,0.47601369909352004,0.3422326934067557,0.2102683055638974,0.4782169307646279,0.17244403474248116,0.47010585714962994,0.5734573545640863,0.0591448864678783,0.5,0.28388714733542314,0.20473108098434442,0.3138091822094692,0.04409506991836954,0.32775652173913045,0.32775652173913045,0.5120279924187198,0.7051543942992875,0.21287074280468885,0.27325506294956065,0.6352554744525548,0.20929087308708214,0.15581981388454252,0.6023855395605585,0.31960764538191905,0.48207411154673085,0.2932642613789117,0.3655461139896372,0.0310575852544393,0.49210959776739677,0.036870021614065045,0.3111075181891673,1.0,0.6666666666666666,0.6203686635944702,0.29292574961138856,0.24692019001896134,0.32832115406406653,0.05917141363980711,0.3455014278934616,0.40981818181818175,0.2191070220008231,0.5,0.4397740448937119,0.1,0.18035502958579883,0.31039847758619155,0.27548298439899765,0.5250755944386504,0.6228625413320736,0.39999999999999997
AP00676,0.6619705526421945,0.3903446012357802,0.5676236169807303,0.6063584119749328,0.3462724748871408,0.46702940560473777,0.2871952114582995,0.3928995580180187,0.2752274688713919,0.3012196121765043,0.1035536979062507,0.13547022513071266,0.6520552556340032,0.1073279885407912,0.5,0.3299584851308989,0.44270088624542714,0.31957423707782395,0.17072719903685338,0.4209165687426557,0.4209165687426557,0.5137144726006074,0.7204853309366375,0.41866634004687714,0.2517358325528053,0.6169855987374235,0.3757236169759966,0.23549993211526596,0.6019137440286917,0.4284812136896534,0.5676666928722071,0.5864624426851573,0.31628063296457115,0.048507676513975806,0.30796430720594986,0.11435331663719633,0.24898220775342841,1.0,0.3333333333333333,0.6195873292647487,0.5744511870102377,0.3490869235048799,0.19323513602427758,0.08541796788442318,0.24940846663976865,0.4789018267279136,0.5457667983275641,0.3645833333333333,0.33008569741139976,0.08108108108108109,0.3176075483767793,0.15034389141794013,0.3543502276830221,0.34799984243342813,0.8705951818611243,0.4684684684684685
AP00677,0.545209996528983,0.4189606094406345,0.4420051508107222,0.47433617355338115,0.2893057234101588,0.44460850533321544,0.45587459258228685,0.36018542342846793,0.29272695002753774,0.45240805760086883,0.16374366980406596,0.21225968372162762,0.5722734088850927,0.054072903460278925,0.5,0.23306845520157465,0.2853522729238188,0.3698074805645456,0.06357129319927328,0.5531041456016178,0.5531041456016178,0.38290211129834484,0.7671104236866818,0.30111677269018094,0.37164427268973177,0.6573162451196741,0.4251481349254739,0.2604352397495735,0.48007813188279214,0.5306153594722571,0.4423281107996742,0.45826954003662945,0.2923147367152668,0.11942698491139177,0.39209601435728686,0.04116532259280838,0.410526843513627,1.0,0.6666666666666666,0.6322652091594331,0.429558911051579,0.2991591003788439,0.3164884748518841,0.030688516348730197,0.31317985648842955,0.39630480742715324,0.5092976520137074,0.4270833333333333,0.4343845177884332,0.11627906976744184,0.22540250447227192,0.20921670841709783,0.5655969606337402,0.4591874441951725,0.9065777042985357,0.3100775193798449
AP00678,0.577602120974077,0.4598678050085305,0.4652797485210331,0.6261793050889549,0.36364274415386016,0.3204410979223572,0.31570644782230595,0.42100579258448484,0.1912594812217717,0.3478362591278121,0.18238210541132463,0.09392392762469519,0.7255553158475564,0.0797582898826746,0.5,0.2694687345322554,0.38015221989556025,0.34710790606358066,0.11552677652461278,0.3707093821510297,0.3707093821510297,0.5316717950291963,0.8095699462432805,0.18670134573505864,0.3198970157572969,0.6832981175566654,0.38606591390990025,0.17708708070926732,0.5245042468711013,0.4924387499564541,0.46433207084994654,0.6130659896255154,0.4347095718571037,0.07138427291566993,0.4043292610887771,0.09495578573032332,0.33307804677417063,1.0,0.3333333333333333,0.7076562373676127,0.5086939252278635,0.35845324298292686,0.2441402155549354,0.07036224954797608,0.3646619045386284,0.3892656542542125,0.558887563519555,0.375,0.43377043023792566,0.05263157894736842,0.29149797570850206,0.26932936192757956,0.3005146444642039,0.3865820809291926,0.826452527161077,0.3508771929824561
AP00679,0.7699778136345301,0.08607374112733396,0.7068503592767384,0.1624909659767297,0.34123666901698707,0.4837055418859332,0.26727713067644315,0.3877963193521509,0.2618288431023368,0.2778300888452665,0.08418868605442462,0.22084799730759877,0.6867029413143239,0.09302759251809134,0.5,0.4494196390748114,0.2948164036705221,0.2839001124510447,0.06900048809098967,0.3464629847238543,0.3464629847238543,0.6207980834019617,0.6830583552673813,0.4070118007184189,0.19269947219021347,0.5619451568356678,0.14106830118510952,0.2515897269253112,0.735869975398063,0.15612313893725308,0.7075769331997992,0.15039354922965512,0.38060775801708385,0.06820243957258391,0.27258797352226904,0.06935051136250342,0.12359894251567659,1.0,0.3333333333333333,0.505874538132603,0.19907184730875271,0.3027019257644636,0.1751804131844583,0.031849675806806865,0.21394549319649434,0.572737955346651,0.1649868511394,0.3645833333333333,0.20671035239193408,0.027027027027027032,0.43946905485367027,0.24461895311939327,0.26521703985126505,0.3216290132581015,0.7448275862068966,0.6126126126126127
AP00680,0.6258141112618725,0.5154117825817123,0.5480939632743864,0.6552638255785705,0.41463872137646574,0.3871421618505009,0.3515000606410126,0.4943547296331724,0.25010462503861014,0.39350396023305717,0.1819419120341225,0.1602646634218548,0.6983503647542741,0.18605618627000567,0.5,0.3633513821601596,0.45533812972028775,0.342854658493109,0.13311559383160063,0.3626086956521739,0.3626086956521739,0.5674649984316104,0.7388972864032246,0.4713160948428861,0.33028069721072273,0.635036496350365,0.4990406028278199,0.22583406327126987,0.6130927195977527,0.46216293589936414,0.547501063499546,0.6351802010008203,0.45852096090438127,0.0429082941613809,0.382337449603724,0.003808616050871711,0.31616896532013744,1.0,0.3333333333333333,0.6091793511148352,0.6154120801285542,0.3309738085821764,0.2815757324873085,0.03143356815886105,0.3745337175362069,0.4699245418613007,0.6315381805525886,0.3229166666666667,0.3890022568482505,0.09090909090909093,0.34642280796126956,0.27358096271331134,0.26942041872120276,0.33212594821312,0.8094945677846008,0.4848484848484849
AP00681,0.6196372787226658,0.07757071311490661,0.486452596143644,0.13383048894176144,0.2589946930911297,0.165077911294841,0.4788393181628536,0.3694282931065436,0.13416867611470487,0.502268133303911,0.07672399976662221,0.6108041866962549,-0.3409948340782184,0.051820947301050226,0.5,0.3086316249908872,0.09584483996587935,0.5511911514463982,0.05292196118764359,0.45500505561172905,0.45500505561172905,0.7083139789175313,0.8431475446058665,0.18403079992235732,0.20728963505529954,0.5939144457647259,0.08527498278487519,0.45972892794968484,0.5899964004963791,0.07428207705480437,0.4858456298657947,0.13284513621967048,-0.25337028557657465,0.0682940005601104,0.49934816562236745,0.04939335249713162,0.44642264042162516,1.0,0.3333333333333333,0.4856214053513379,0.09285723298444834,0.29849640881229716,0.2695622086832827,0.05603618166331485,0.06197284165804864,0.438385881055244,0.1292423525232931,0.4270833333333333,0.4000815872170808,0.13953488372093026,0.15274528691344438,0.6082224739265747,0.4352383261929782,0.4482947170179401,1.0149740198393953,0.34108527131782945
AP00682,0.6214695752009186,0.012232836898695023,0.44906358676578517,0.0638429589934958,0.2450594966083023,0.20482857914269928,0.4110867891253372,0.38578024457241117,0.15091427917490116,0.4073257966727663,0.1880531586881997,0.5834498305062609,-0.09559750906511105,0.07051132259761542,0.5,0.37023752109959,0.07499057990451696,0.5216104734576756,0.028662905824652838,0.420200668896321,0.45,0.6340237980418761,0.7656678238625984,0.13523747490883906,0.2309597910914411,0.5887142055025266,0.019882507122868785,0.41194040251110153,0.5723313378903812,0.03479307409656648,0.4428208695313793,0.06021667937220261,0.023084894380231487,0.06668411469872686,0.46524799443715864,0.03631685418756181,0.4031880272785689,1.0,0.3333333333333333,0.5244594115561858,0.04128733730416835,0.22932272345477642,0.26471159026483104,0.03290977243911001,0.1212952104885963,0.4187442991790818,0.05985380395381306,0.5208333333333334,0.36514591028118604,0.07692307692307693,0.2396449704142012,0.4117289342761317,0.4374747393096759,0.5455751930190506,0.9717052432687766,0.25641025641025644
AP00683,0.5143470149253733,0.20548849497637525,0.41343840729987563,0.20039623350459546,0.24577874332130026,0.16191815906490764,0.5337824893506955,0.41927545997545007,0.14272512112812835,0.581987629663594,0.14346613380878387,0.5269984795645312,-0.12476746019233806,0.04641756949215374,0.5,0.33064263322884013,0.1268606661115002,0.5451637972262074,0.05689725685611303,0.5217391304347826,0.5217391304347826,0.5801817563298819,0.8828978622327792,0.1190666416448983,0.2842314963091413,0.6473540145985401,0.1645272501164538,0.3470861127123994,0.5105314427968395,0.17810069419103447,0.410623498166182,0.19824016243151693,-0.03177892918825543,0.049550144607888306,0.5043778691176771,0.040573077283109736,0.4662355160334142,1.0,0.3333333333333333,0.5488735279057861,0.13359825370608724,0.19200201850250284,0.2981902676238138,0.026952384684668325,0.1513954224150132,0.3862450592885376,0.17915955761546773,0.6041666666666666,0.4949308755760369,0.03333333333333333,0.27692307692307694,0.5334762078379411,0.6777409533047719,0.6649318712155886,1.0419461502125649,0.26666666666666666
AP00684,0.5293029533185138,0.12861136024724523,0.41668946406982205,0.12378393217493701,0.18918518035172982,0.11003089226743669,0.5454223478448177,0.36706463123860844,0.08943357224676529,0.5678609098585791,0.09920948047941949,0.6064161846605741,-0.2794679006175345,0.0032320682372415917,0.5,0.33937504168612015,0.06138533715287826,0.5401263774840502,0.02963510866795173,0.5095282146160962,0.5095282146160962,0.6333160655513959,0.9034593419922173,0.03855288204317557,0.21208244537315413,0.6607780711290574,0.09072196119709307,0.3671487469358935,0.5022879421877195,0.10979479688146064,0.41290642011253165,0.12115007769177322,-0.11114981810164307,0.015512231467789411,0.47729422383603504,0.011493887317982603,0.4075348159869738,1.0,0.3333333333333333,0.5525868549204174,0.07877876512862761,0.16603014058566704,0.24828606601212622,0.01967256457649047,0.059127597041573984,0.35814481540661,0.09357262979894784,0.9583333333333334,0.46583789049527313,0.0,0.26513911620294606,0.47611210054470016,0.9471613720259747,1.01323090255633,1.0568256967406708,0.25531914893617025
AP00685,0.7548107675906184,0.17984578308838364,0.7138116963915389,0.37418484103323774,0.21533788400867374,0.34658302334081065,0.3267665422376734,0.26609772346980953,0.2347450552257478,0.30578743305959516,0.08914137779984001,0.27086763422414717,0.6904151933515008,0.10759424264643008,0.0,0.42510076130765784,0.3487524833032565,0.3391960442713671,0.16589021451873312,0.3208695652173913,0.3208695652173913,0.5074042446837311,0.603961655921276,0.4124304098414789,0.1693324856639815,0.5689520333680919,0.2026106772471859,0.22777967318031542,0.7302583767569156,0.20690204549423363,0.7156588194908672,0.370914685905837,0.4341672834937078,0.1701686318132129,0.374681219178201,0.07167433438825882,0.06717480848442856,1.0,0.3333333333333333,0.5216699583059032,0.34827584783236026,0.3490137267230555,0.16850398724671117,0.0863258007314529,0.20455332090790468,0.5509316770186335,0.28022448564121727,0.2708333333333333,0.22627896111618429,0.0,0.3956043956043956,0.11827798534244781,0.21132756715975534,0.23204116239111025,0.6795465281058101,0.6666666666666666
AP00686,0.6312858783008037,0.31598736359436697,0.6388667326037712,0.28787972238415777,0.40186033234530333,0.2116387838514826,0.37054546384599335,0.5300316557193918,0.1757592750872168,0.44463069227401636,0.10553757919782156,0.16263706458165636,0.38487308844395385,0.11035816104071956,0.5,0.5837352302869543,0.3164950028315617,0.46853272265754337,0.04198804247915676,0.5327759197324414,0.5327759197324414,0.6050668969461797,0.6429289238077839,0.5235146228462514,0.376928997904517,0.5956625491297024,0.25367260230731026,0.36614003636156334,0.6160173844988219,0.27279559266872705,0.6387718769152944,0.2713518041214766,0.5150099641291349,0.05921951648104622,0.43035481778429047,0.04780757302365392,0.37002259395145404,1.0,0.3333333333333333,0.46626491787782115,0.28498134343170184,0.27312194510572035,0.2887774566547124,0.07487615564947392,0.29150930164193334,0.5686530860443904,0.27071313493581933,0.25,0.3672170701307017,0.07692307692307693,0.4533454710969505,0.3831200590468906,0.38132190876512273,0.25796742873864204,0.9869626830420406,0.6666666666666666
AP00687,0.6046019900497513,0.21369705323538649,0.4811281625881378,0.36951269409757453,0.45076759210132833,0.10672143833004427,0.30225864166515176,0.5507519713688933,0.13302622867113884,0.36233781646973845,0.23591745077877607,0.24111845051075045,0.44355982973356445,0.27445859904874514,0.5,0.4211076280041797,0.33347594180819795,0.5127929220468677,0.0722423853344779,0.3336231884057971,0.36231884057971014,0.6269567424254693,0.628310020234011,0.24294713110562918,0.4149087287894832,0.5845498783454989,0.2676871855284053,0.3509597054849461,0.5877981022477181,0.2229363071612778,0.4762025209729776,0.3570923169792904,0.49000959508731534,0.14763968001149688,0.5798328131565404,0.07255599560093327,0.5401059911973413,1.0,0.6666666666666666,0.5733629174489393,0.4290285934171043,0.37510957233479814,0.36892161552342967,0.06296772579507912,0.4450732047874595,0.47483530961791826,0.3778235637328329,0.2604166666666667,0.4345671671374065,0.2222222222222222,0.20512820512820515,0.5604207980222848,0.2208390590898068,0.2986880707098749,0.866036844591403,0.4444444444444444
AP00688,0.6273787313432836,0.28132685275118197,0.5510576524263792,0.386757634577711,0.2992074284099097,0.23489078680889047,0.2684594130114987,0.3936479432707305,0.1757494641137425,0.33084778165484124,0.22197994607021912,0.11019959712319059,0.6733860160807189,0.10378044174249618,0.5,0.3728056426332288,0.19556370401874218,0.3682299139167862,0.07738019014182228,0.3918913043478261,0.45,0.4971861787432569,0.6973277909738718,0.196370924861755,0.2909592398276518,0.5994525547445255,0.20570633054501836,0.19724326772626205,0.6340837753003572,0.21993185583054867,0.5503224990514735,0.37860536675183476,0.44344041450777183,0.05519456853466972,0.46553172207729154,0.008698021826777213,0.3141471301535974,1.0,0.3333333333333333,0.6039554531490017,0.3210564387435823,0.28600747117908426,0.2311361128377895,0.018992625818943353,0.31198389769122525,0.4968774703557312,0.29196611489001195,0.3958333333333333,0.39806191467221647,0.025,0.3550295857988166,0.2747307764132571,0.3308274728531781,0.40226652010474434,0.9210911667453944,0.4666666666666666
AP00689,0.7519459663706782,0.02805779107464015,0.5165354992150955,0.030445875666850638,0.22944276619584245,0.24145618478610298,0.29760781361614796,0.2888061999775159,0.15237547075607125,0.28510637418802465,0.036832042687137294,0.7767575868216995,-0.40013510358273907,0.05707265359804351,0.5,0.31804293480417445,0.014942226780991757,0.46209342026406114,0.03880539608219815,0.3001651073197579,0.3001651073197579,0.8062215217555792,0.7739108211311224,0.02576363893495601,0.05634399218826726,0.5049662755243464,0.02907623036961422,0.4616901752012151,0.6920470597261745,0.02959061741781842,0.51209231365254,0.030446346007508344,-0.37211254673050315,0.015824434689745148,0.41977532279133795,0.03141154292367147,0.354474722770825,0.0,0.3333333333333333,0.47022108149098757,0.022615566454938986,0.3211810773484223,0.18240911547897087,0.012172901723268683,-0.04335459110141575,0.4861860209135938,0.029792727442942667,0.8020833333333334,0.2603413788756062,0.20253164556962025,0.03505355404089582,0.4632163062891984,0.3005415892005497,0.777574150078408,0.9858762399622106,0.3037974683544304
